,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
163,1.0,0.34,-1.0,1.0,195.0,190.3231304917096,-65.0,-54.379294749953,147.6,148.40999259239746,77.6,71.92268359303762,147.6,144.58392116038266,12.999999999999993,13.617280139255156
355,1.0,0.3,-1.0,-1.0,-125.0,-126.1289011533663,-5.0,-7.060692424531472,-45.0,-48.31570314423111,-115.0,-123.3630726126479,12.0,13.358819132983715,-115.0,-114.91619935781765
191,1.0,0.1,-1.0,1.0,195.0,195.09108936732036,-65.0,-57.509969371385225,114.0,109.66317332137879,44.0,43.73098633274787,114.0,111.86786111475239,25.0,27.104692524318942
259,1.0,0.06,-1.0,-1.0,-125.0,-116.66849363663371,-5.0,0.1991022560566904,-33.0,-33.99472368902151,-103.0,-106.24205617083037,-21.6,-27.660739408132045,-103.0,-102.3330913931429
478,1.0,0.5,-1.0,-1.0,-125.0,-118.72089700306292,-5.0,-1.4695238701669338,-55.0,-43.5322751571187,-125.0,-120.35436069645625,40.0,33.28571398355652,-125.0,-121.19609001912708
390,1.0,0.26,-1.0,-1.0,-125.0,-119.15553871679433,-5.0,-3.515965595648802,-43.0,-39.15195551431207,-113.0,-109.55400865275756,6.400000000000002,1.083405785258444,-113.0,-119.42398124374559
497,-1.0,0.48,-1.0,-1.0,-5.0,-3.822844536521317,-125.0,-122.02108125270085,-124.0,-114.19415677067789,-54.0,-50.64722528379251,-124.0,-127.56539867328233,37.2,43.78223100002865
18,1.0,0.1,-1.0,1.0,195.0,197.40224337466177,-65.0,-72.52862776597819,114.0,112.11889926594199,44.0,50.48153907287207,114.0,111.44693063510147,25.0,23.081531664525976
93,1.0,0.46,-1.0,1.0,195.0,191.8507416190066,-65.0,-59.1545650399024,164.4,157.60012358654214,94.4,100.3104805992223,164.4,167.20430901250873,7.0,5.1389000888812975
433,1.0,0.38,-1.0,-1.0,-125.0,-124.02405081915894,-5.0,2.735542819084955,-49.0,-46.88793945584594,-119.0,-122.3315733747991,23.200000000000003,23.472731628349607,-119.0,-121.6265153385765
210,1.0,0.2,-1.0,1.0,195.0,198.91748909321652,-65.0,-72.95487946919053,128.0,126.57188704052017,58.0,65.50498281144984,128.0,123.16108531627148,20.0,17.412732304132213
380,1.0,0.44,-1.0,-1.0,-125.0,-132.25671794028773,-5.0,-2.8241140943249654,-52.0,-47.22791627828129,-122.0,-120.55867338624122,31.599999999999998,38.98148992607007,-122.0,-119.1425756097096
50,1.0,0.38,-1.0,1.0,195.0,190.73888628536446,-65.0,-60.7364298675548,153.2,147.3327415017154,83.2,72.63497808336479,153.2,154.3968148484183,11.0,10.206924672245794
87,1.0,0.18,-1.0,1.0,195.0,196.91441735546982,-65.0,-65.63477953573948,125.19999999999999,124.25431197057779,55.2,50.3667459859063,125.19999999999999,118.2504210741104,21.000000000000004,22.42595915597465
419,1.0,0.5,-1.0,-1.0,-125.0,-127.26334904239624,-5.0,-13.511199143645785,-55.0,-57.49865681783374,-125.0,-122.82922592274151,40.0,41.85387744425743,-125.0,-126.63517450273051
437,1.0,0.18,-1.0,-1.0,-125.0,-124.31515195569115,-5.0,-12.985354326939422,-39.0,-35.76006062190625,-109.0,-112.49836504948739,-4.800000000000001,-13.546118365636648,-109.0,-106.54104882129366
183,1.0,0.38,-1.0,1.0,195.0,199.95737465848495,-65.0,-71.26556084075025,153.2,153.1065053379693,83.2,80.52007617474932,153.2,145.5978079126262,11.0,17.420042446107708
330,1.0,0.02,-1.0,-1.0,-125.0,-122.69761906785654,-5.0,-1.8790625870576156,-31.0,-30.008717931308233,-101.0,-100.68121879879394,-27.200000000000003,-27.4797179061241,-101.0,-103.25582279715073
9,1.0,0.18,-1.0,1.0,195.0,203.12560910218033,-65.0,-62.26834316496978,125.19999999999999,125.41007693082811,55.2,66.02427259791351,125.19999999999999,127.53659970784496,21.000000000000004,20.426104915841304
204,1.0,0.32,-1.0,1.0,195.0,201.00244213930273,-65.0,-70.92770287886654,144.8,145.66290891957902,74.8,72.17056066328136,144.8,154.16383406597214,13.999999999999996,6.536705154540604
483,1.0,0.42,-1.0,-1.0,-125.0,-126.36436575840024,-5.0,-8.990328164629165,-51.0,-55.87562250185489,-121.0,-128.12665955781102,28.799999999999997,25.637732944884053,-121.0,-123.53830295944148
288,1.0,0.44,-1.0,-1.0,-125.0,-121.7908478460048,-5.0,-8.614713702920653,-52.0,-58.25309284893679,-122.0,-117.13218577923648,31.599999999999998,23.995525452989487,-122.0,-121.38958910275184
268,1.0,0.02,-1.0,-1.0,-125.0,-121.61310572130881,-5.0,-1.2478402773299972,-31.0,-30.132241399839355,-101.0,-111.91685996787865,-27.200000000000003,-24.37659452515756,-101.0,-98.31701424182548
237,1.0,0.38,-1.0,1.0,195.0,195.02768884308207,-65.0,-62.93950489774923,153.2,143.24169993952242,83.2,87.51502099899436,153.2,161.14304660179363,11.0,3.810596003355869
294,1.0,0.16,-1.0,-1.0,-125.0,-124.17309364893202,-5.0,-5.42299577001711,-38.0,-28.95902905283569,-108.0,-116.99011422107225,-7.6,-4.955470867069926,-108.0,-109.29699917931735
496,1.0,0.4,-1.0,-1.0,-125.0,-131.78470806797637,-5.0,-3.0593968585844804,-50.0,-45.68211237175057,-120.0,-120.87305428804491,26.0,31.7301061784546,-120.0,-117.02272695137476
466,1.0,0.12,-1.0,-1.0,-125.0,-119.38834522262914,-5.0,-4.492551199740535,-36.0,-36.40846838900199,-106.0,-95.49593444119648,-13.200000000000001,-15.459559111771888,-106.0,-101.71908683033236
258,1.0,0.12,-1.0,1.0,195.0,200.7869019584286,-65.0,-65.97057362777912,116.80000000000001,112.92815733319769,46.8,39.6399392299959,116.80000000000001,124.33939643319515,24.0,32.19404678503847
404,1.0,0.4,-1.0,-1.0,-125.0,-119.15367590903996,-5.0,-2.6867073565474393,-50.0,-51.03538343080637,-120.0,-117.24539470708689,26.0,23.371005780226536,-120.0,-110.18675829720208
413,1.0,0.2,-1.0,-1.0,-125.0,-122.4425304208148,-5.0,-1.2590240799564674,-40.0,-36.863817899407294,-110.0,-112.01770431982334,-2.0,-14.695643157638237,-110.0,-114.19136874111769
429,1.0,0.34,-1.0,-1.0,-125.0,-129.2024745895278,-5.0,-1.1426054373610879,-47.0,-50.136833064825225,-117.0,-119.95227959240337,17.600000000000005,10.603227167591683,-117.0,-118.7838874726532
360,1.0,0.22,-1.0,-1.0,-125.0,-127.4744429510244,-5.0,1.279144636672724,-41.0,-35.80830613408017,-111.0,-106.51319699822672,0.7999999999999972,-1.2461149158287839,-111.0,-112.38150196854092
410,1.0,0.08,-1.0,-1.0,-125.0,-128.24882190569497,-5.0,-5.041187734000964,-34.0,-32.61878481465742,-104.0,-92.8380813005349,-18.799999999999997,-17.018479600186655,-104.0,-94.25951386219701
275,1.0,0.5,-1.0,-1.0,-125.0,-125.82658308685296,-5.0,-1.8073702146425092,-55.0,-57.006326238469605,-125.0,-130.39896043115095,40.0,41.65652886456195,-125.0,-119.69519373439304
400,1.0,0.46,-1.0,-1.0,-125.0,-125.11708539007994,-5.0,3.024412075767117,-53.0,-55.022581849636325,-123.0,-134.33459511078763,34.400000000000006,34.627496396878975,-123.0,-130.83700680276218
51,1.0,0.24,-1.0,1.0,195.0,205.11169600070934,-65.0,-63.57214965475512,133.6,133.6124821482361,63.599999999999994,64.86802301156033,133.6,130.9989085725806,17.999999999999996,18.876626074049433
379,1.0,0.38,-1.0,-1.0,-125.0,-120.81504756094827,-5.0,3.7446564175912,-49.0,-46.79924882029167,-119.0,-112.8562316141979,23.200000000000003,23.8205870829301,-119.0,-119.55096335165642
317,1.0,0.48,-1.0,-1.0,-125.0,-133.84495884358302,-5.0,-7.396750315121556,-54.0,-59.16993823505637,-124.0,-122.10022591084194,37.2,33.814647190534515,-124.0,-123.20430915301321
300,1.0,0.1,-1.0,-1.0,-125.0,-121.26638036711323,-5.0,1.0734166914154653,-35.0,-30.357262474681054,-105.0,-107.80295554414745,-16.0,-21.84123266896424,-105.0,-102.28758613462969
213,1.0,0.46,-1.0,1.0,195.0,193.82512603667175,-65.0,-61.811364818714466,164.4,157.64128415548197,94.4,94.4495597274957,164.4,162.51036221014883,7.0,6.9915369439156185
124,1.0,0.16,-1.0,1.0,195.0,190.49340730254434,-65.0,-70.81213536060294,122.4,128.70340115107126,52.400000000000006,51.535851703792964,122.4,126.57915589628188,22.0,24.822883914565864
494,1.0,0.22,-1.0,-1.0,-125.0,-122.45594300996355,-5.0,-9.340984114704971,-41.0,-39.12365891224217,-111.0,-109.61994073685003,0.7999999999999972,-3.0253449058139097,-111.0,-108.70008909514397
188,1.0,0.24,-1.0,1.0,195.0,192.264072002293,-65.0,-57.085348734252406,133.6,132.31570585839336,63.599999999999994,66.70629563262936,133.6,134.67886838244135,17.999999999999996,22.18052461833399
265,1.0,0.04,-1.0,-1.0,-125.0,-124.66783916152939,-5.0,-3.9257362049351903,-32.0,-32.172885275334366,-102.0,-100.06891096381747,-24.4,-17.27651481557788,-102.0,-93.35519650927205
195,1.0,0.2,-1.0,1.0,195.0,193.03988527228032,-65.0,-64.99718916546756,128.0,133.96073257890808,58.0,65.71166768682187,128.0,122.23652749699662,20.0,22.127979437602846
62,1.0,0.26,-1.0,1.0,195.0,200.75117299423005,-65.0,-68.35829189459473,136.4,142.2938320094558,66.4,57.024388580764786,136.4,138.10100179010848,17.000000000000004,18.988061005690053
445,1.0,0.44,-1.0,-1.0,-125.0,-114.74685987821088,-5.0,7.2395200570125855,-52.0,-49.15222471114836,-122.0,-118.18218252682,31.599999999999998,32.02599648335861,-122.0,-125.8680838184141
220,1.0,0.12,-1.0,1.0,195.0,196.66799104969877,-65.0,-68.31809435316887,116.80000000000001,117.04024022848982,46.8,39.20417867538178,116.80000000000001,118.57699064836163,24.0,21.081852801620993
435,1.0,0.48,-1.0,-1.0,-125.0,-116.81786615384405,-5.0,-3.8197726455715757,-54.0,-55.62932487792566,-124.0,-122.36751803136421,37.2,38.99950118521261,-124.0,-127.87696116381404
224,1.0,0.3,-1.0,1.0,195.0,193.68901109642513,-65.0,-68.34757439522129,142.0,149.32390858457947,72.0,76.25100388641556,142.0,135.52450242673484,15.0,5.115412637228172
306,1.0,0.5,-1.0,-1.0,-125.0,-130.2042449555506,-5.0,-8.521598939221981,-55.0,-57.602832774529176,-125.0,-128.2883947186814,40.0,36.95354378732881,-125.0,-119.81882763638039
481,1.0,0.08,-1.0,-1.0,-125.0,-127.55471407156419,-5.0,3.952729075636519,-34.0,-35.53463557584431,-104.0,-106.16079408107151,-18.799999999999997,-12.75082471404773,-104.0,-106.3984625024318
277,1.0,0.48,-1.0,-1.0,-125.0,-128.14907467312742,-5.0,-8.288619853492218,-54.0,-58.79792478369012,-124.0,-123.63620260717512,37.2,39.29489050093247,-124.0,-119.97119358442617
453,1.0,0.12,-1.0,-1.0,-125.0,-123.52344122585647,-5.0,-14.342921856124892,-36.0,-36.52318915135545,-106.0,-101.04080065995939,-13.200000000000001,-14.87772512595614,-106.0,-104.0109410924735
403,1.0,0.1,-1.0,-1.0,-125.0,-120.42079315231878,-5.0,-2.892534196213577,-35.0,-36.157565172366,-105.0,-104.85927186804638,-16.0,-18.246165615652473,-105.0,-110.02063355961991
119,1.0,0.14,-1.0,1.0,195.0,203.25519143324584,-65.0,-60.96159341252732,119.6,114.46148315708082,49.599999999999994,54.73014834447609,119.6,113.42556418264945,22.999999999999996,27.814359404172805
203,1.0,0.42,-1.0,1.0,195.0,193.90974902066134,-65.0,-60.62875708151467,158.8,159.89698279187948,88.8,98.1456605178776,158.8,154.77158904456476,9.0,5.5513740601251165
212,1.0,0.5,-1.0,1.0,195.0,200.3411124503669,-65.0,-68.01183223124448,170.0,165.43941795589527,100.0,105.99223306677301,170.0,169.30132946062963,5.0,2.1060426649710706
348,1.0,0.18,-1.0,-1.0,-125.0,-126.98419986775359,-5.0,-7.433778021570121,-39.0,-29.80924746315391,-109.0,-108.05698935416676,-4.800000000000001,-1.5420613226160604,-109.0,-117.14216122104493
418,1.0,0.18,-1.0,-1.0,-125.0,-127.24082550842178,-5.0,-7.643586033879108,-39.0,-34.077409798435724,-109.0,-107.12709285376214,-4.800000000000001,1.8310297330924366,-109.0,-112.7380326893764
139,1.0,0.22,-1.0,1.0,195.0,198.76472621219523,-65.0,-64.97863079519011,130.8,136.24654434009665,60.8,66.81495542133085,130.8,124.00528020661282,19.0,10.68380168400595
185,1.0,0.3,-1.0,1.0,195.0,196.995192945705,-65.0,-59.78548432448817,142.0,146.7000007761687,72.0,69.16003602806008,142.0,141.11938069248345,15.0,21.2311327446553
434,1.0,0.36,-1.0,-1.0,-125.0,-125.07600025537117,-5.0,-11.35786609016219,-48.0,-45.43010660654121,-118.0,-120.04270497829418,20.399999999999995,21.007970023523093,-118.0,-116.55991322708384
414,1.0,0.38,-1.0,-1.0,-125.0,-126.45403060319146,-5.0,-8.351094137902608,-49.0,-44.50787353925987,-119.0,-119.53757358129624,23.200000000000003,23.574054965735243,-119.0,-113.53099242824545
187,1.0,0.06,-1.0,1.0,195.0,196.7926913946879,-65.0,-67.57131114340473,108.4,112.01392652711175,38.400000000000006,44.85591960523306,108.4,113.34555780774278,27.000000000000004,35.75548030378141
451,1.0,0.14,-1.0,-1.0,-125.0,-130.85120401295697,-5.0,2.9441761819711267,-37.0,-34.634568397048184,-107.0,-108.31899284519739,-10.399999999999999,-15.243721181494092,-107.0,-106.5800678938818
457,1.0,0.14,-1.0,-1.0,-125.0,-119.74569408406437,-5.0,5.16724883468871,-37.0,-32.991691941405584,-107.0,-114.72882756788557,-10.399999999999999,-11.067467969535308,-107.0,-106.00207950441357
448,1.0,0.08,-1.0,-1.0,-125.0,-127.17202968354549,-5.0,-9.976637768801842,-34.0,-28.624093083794072,-104.0,-106.26732905699764,-18.799999999999997,-22.82176732733217,-104.0,-100.1394471102076
490,1.0,0.08,-1.0,-1.0,-125.0,-127.05272537230982,-5.0,-0.5411920480019425,-34.0,-29.975172493723715,-104.0,-111.50272803886553,-18.799999999999997,-21.38993881524855,-104.0,-106.37964576373798
391,1.0,0.08,-1.0,-1.0,-125.0,-118.68144818892814,-5.0,-5.405127519067349,-34.0,-34.722012955829165,-104.0,-100.46553790265081,-18.799999999999997,-13.044741345362365,-104.0,-108.47052996689314
423,1.0,0.14,-1.0,-1.0,-125.0,-127.63446200309986,-5.0,0.009235413070662446,-37.0,-33.85769299578356,-107.0,-111.17482101310557,-10.399999999999999,-11.542887497330842,-107.0,-108.28531972434226
335,1.0,0.44,-1.0,-1.0,-125.0,-119.22502441300936,-5.0,-1.063997559648878,-52.0,-43.83476199842216,-122.0,-131.89843281805733,31.599999999999998,33.704547540436806,-122.0,-123.17295218875685
405,1.0,0.44,-1.0,-1.0,-125.0,-118.6969674086044,-5.0,-4.005980297849328,-52.0,-43.19142687469075,-122.0,-122.36331687168712,31.599999999999998,20.796314609718625,-122.0,-125.37196282012751
353,1.0,0.12,-1.0,-1.0,-125.0,-127.82485135927253,-5.0,4.404206481167886,-36.0,-36.241104919879966,-106.0,-104.72031421525377,-13.200000000000001,-11.777560851800398,-106.0,-106.34706782891124
370,1.0,0.16,-1.0,-1.0,-125.0,-126.69130793406627,-5.0,-7.165114895860832,-38.0,-28.5857291315805,-108.0,-106.20626936851139,-7.6,-6.271143486073759,-108.0,-113.72292252667305
431,1.0,0.2,-1.0,-1.0,-125.0,-124.9528799549805,-5.0,-4.8937384450879495,-40.0,-39.182635814631325,-110.0,-111.0166664305057,-2.0,-1.5752588469519542,-110.0,-108.62092013477412
446,1.0,0.3,-1.0,-1.0,-125.0,-127.65046443393024,-5.0,-10.091605989914342,-45.0,-47.821316458577016,-115.0,-119.90460272858567,12.0,28.359655829074917,-115.0,-117.18579340000338
245,1.0,0.42,-1.0,1.0,195.0,200.88740428802942,-65.0,-66.92918402108343,158.8,162.33911830587897,88.8,88.7716182161705,158.8,154.09482870820088,9.0,7.411055447271452
149,1.0,0.4,-1.0,1.0,195.0,193.43032670211008,-65.0,-67.53453452770185,156.0,160.42133433784247,86.0,82.43194242077769,156.0,161.39960292193678,10.0,16.46119316186068
399,1.0,0.36,-1.0,-1.0,-125.0,-125.9453314335924,-5.0,-4.175992561396237,-48.0,-45.45712631928958,-118.0,-120.6718948737946,20.399999999999995,15.455398307384712,-118.0,-116.88491088310514
262,1.0,0.38,-1.0,-1.0,-125.0,-121.89588992240192,-5.0,4.884716718046446,-49.0,-50.12557208710017,-119.0,-114.08490252570454,23.200000000000003,20.377761214942836,-119.0,-112.2057957660501
154,1.0,0.3,-1.0,1.0,195.0,194.65040137726336,-65.0,-69.58519695130144,142.0,143.00369192650905,72.0,71.58686212857882,142.0,135.83233233653945,15.0,10.350958791980977
30,1.0,0.1,-1.0,1.0,195.0,193.7791650588682,-65.0,-63.86152026888268,114.0,120.14050547268894,44.0,46.85770565446898,114.0,112.57595463730954,25.0,25.955284927830085
208,1.0,0.32,-1.0,1.0,195.0,193.01772638487603,-65.0,-66.30827129057502,144.8,134.18491112166808,74.8,79.99728649400967,144.8,146.93810418740134,13.999999999999996,14.633551142083215
310,1.0,0.44,-1.0,-1.0,-125.0,-138.4123662472117,-5.0,-4.819317232538557,-52.0,-55.0448012651297,-122.0,-122.16805519474656,31.599999999999998,31.245845758720204,-122.0,-127.04127163966646
98,1.0,0.32,-1.0,1.0,195.0,194.6906692461287,-65.0,-68.84753294412069,144.8,156.83339650369717,74.8,72.94536147016342,144.8,149.29157524581484,13.999999999999996,8.266428025486652
349,1.0,0.16,-1.0,-1.0,-125.0,-120.91179008182964,-5.0,-11.821916859632818,-38.0,-37.404482108921336,-108.0,-107.00103668910187,-7.6,-12.341552945937572,-108.0,-108.30288802688713
