,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
18,1.0,0.48,-1.0,1.0,195.0,202.7621204085435,65.0,64.60251311025488,167.2,160.8092744994787,132.2,134.59081608621113,167.2,174.89222976808202,86.6,83.43350371320017
396,1.0,0.2,-1.0,0.0,35.0,38.85007174998458,0.0,-11.317090743179701,44.0,50.902023784957805,9.0,11.967087824950957,63.0,63.12513485032855,9.0,14.183617624075847
383,1.0,0.4,-1.0,0.0,35.0,30.66134956698605,0.0,-3.774423493977665,53.0,59.33760158012352,18.0,15.613418233091336,91.0,77.22470243066664,18.0,26.445467026834145
381,1.0,0.38,-1.0,0.0,35.0,33.73239466493736,0.0,-3.6709998509638773,52.1,54.4855586944482,17.1,16.456263691188415,88.2,91.47292460514538,17.1,20.60028933534976
419,1.0,0.5,-1.0,0.0,35.0,34.29429846647755,0.0,-4.368179424172814,57.5,54.38663264880976,22.5,21.27875864433055,105.0,105.1526445894616,22.5,19.575576667263434
298,1.0,0.32,-1.0,0.0,35.0,32.93835896393787,0.0,6.447840974649182,49.4,41.03055637602934,14.4,16.165732006244657,79.8,79.90500388419999,14.4,10.121823487506918
102,1.0,0.48,-1.0,1.0,195.0,192.92388415683263,65.0,68.10003786049134,167.2,173.81981036360511,132.2,138.03169533019948,167.2,156.22962312720742,86.6,86.85932985083296
202,1.0,0.26,-1.0,1.0,195.0,195.77391842115273,65.0,63.655875105363954,136.4,136.76488076121225,101.4,102.94639644827723,136.4,138.5452733154996,76.7,74.73616737175271
366,1.0,0.04,-1.0,0.0,35.0,35.45772171120338,0.0,0.9338077429596546,36.8,40.44889018939655,1.8,-4.256922837163358,40.599999999999994,38.19639475580949,1.8,0.38872200268248513
316,1.0,0.5,-1.0,0.0,35.0,35.8383479811668,0.0,2.2080295504645355,57.5,54.42121341210146,22.5,24.70385916179215,105.0,103.9771213641398,22.5,23.34333720153094
185,1.0,0.22,-1.0,1.0,195.0,187.68701791694485,65.0,64.27153801649484,130.8,130.94496021474694,95.80000000000001,99.27970155961792,130.8,129.72894745532082,74.9,69.15571129629956
109,1.0,0.32,-1.0,1.0,195.0,198.1841669624652,65.0,66.1212235383026,144.8,154.26545128526382,109.80000000000001,113.09523791041731,144.8,150.29102465864025,79.4,81.43616781856221
271,1.0,0.12,-1.0,0.0,35.0,30.681463899170584,0.0,-3.825045041297217,40.4,30.27093963749923,5.3999999999999995,1.9772406393651698,51.8,45.20966267979707,5.3999999999999995,1.2061239644009971
308,1.0,0.48,-1.0,0.0,35.0,36.721694994503295,0.0,-1.2111829111093133,56.599999999999994,55.42127434686366,21.599999999999998,17.86569058903653,102.19999999999999,99.88439548558335,21.599999999999998,28.152227794275266
60,1.0,0.1,-1.0,1.0,195.0,196.84387203067078,65.0,67.8040159495167,114.0,114.0011080753636,79.0,82.65071069141445,114.0,118.8250111286471,69.5,63.94432906162866
372,1.0,0.48,-1.0,0.0,35.0,28.390868588773507,0.0,-1.3922971379877107,56.599999999999994,60.51012963850495,21.599999999999998,15.930768435629835,102.19999999999999,99.54731805499564,21.599999999999998,23.35618181000291
208,1.0,0.02,-1.0,1.0,195.0,188.45374828840102,65.0,61.02687634600048,102.80000000000001,101.56992528052808,67.80000000000001,69.17606743034943,102.80000000000001,104.26708178429837,65.9,65.41086113796827
93,1.0,0.34,-1.0,1.0,195.0,193.19084326836338,65.0,66.46749414923318,147.6,144.13008242102796,112.6,105.90748564088798,147.6,162.14859728884102,80.3,78.15020869303665
329,1.0,0.12,-1.0,0.0,35.0,37.44783564215719,0.0,6.380378815902318,40.4,40.51088685318035,5.3999999999999995,2.5934006072770512,51.8,47.72576636178406,5.3999999999999995,6.440895852594756
197,1.0,0.42,-1.0,1.0,195.0,191.39046060121214,65.0,68.62740153718336,158.8,158.39436689342944,123.80000000000001,129.5821662155711,158.8,160.2530001860352,83.9,80.89088092949707
132,1.0,0.16,-1.0,1.0,195.0,185.78893860441536,65.0,61.53357893183272,122.4,116.92011192652963,87.4,91.84921161165008,122.4,125.47790147227789,72.2,61.29640423045355
249,1.0,0.28,-1.0,1.0,195.0,188.25753862696786,65.0,58.51155591389519,139.2,135.1465828651244,104.19999999999999,98.73291173165039,139.2,140.9414210001266,77.6,74.42165026137583
309,1.0,0.28,-1.0,0.0,35.0,36.99090812689892,0.0,-0.6291526411836329,47.6,47.38366949646951,12.600000000000001,18.173796787128225,74.2,74.58644198527979,12.600000000000001,17.34621098140179
288,1.0,0.4,-1.0,0.0,35.0,29.34168629676069,0.0,0.22131540616979167,53.0,53.08001343137286,18.0,14.67622235004487,91.0,86.55595454270612,18.0,18.866548802138674
313,1.0,0.34,-1.0,0.0,35.0,29.516675550878972,0.0,11.327166402678282,50.3,45.93496903876576,15.3,18.160238392995584,82.6,89.29560240170272,15.3,24.073108963122266
421,1.0,0.36,-1.0,0.0,35.0,33.58507262113688,0.0,-2.2931998647480696,51.2,58.035490573139846,16.2,14.153423258512673,85.4,87.64752537451395,16.2,12.096830300302399
319,1.0,0.12,-1.0,0.0,35.0,32.70325313150707,0.0,7.584744431875738,40.4,43.362626003997,5.3999999999999995,2.870499858825209,51.8,51.96402317302455,5.3999999999999995,6.157014553095329
299,1.0,0.04,-1.0,0.0,35.0,36.171529331500416,0.0,-4.866980414615749,36.8,36.35025001308182,1.8,-3.449763960896621,40.599999999999994,39.82185109422752,1.8,7.935754646605866
167,1.0,0.42,-1.0,1.0,195.0,195.2731327580659,65.0,56.44075984304483,158.8,156.58843023759752,123.80000000000001,126.40593294317617,158.8,163.45248842548,83.9,88.69232802038084
433,1.0,0.24,-1.0,0.0,35.0,32.27956707404129,0.0,-8.197011555442957,45.8,56.00628619069112,10.799999999999999,1.229620706955286,68.6,69.57356855454087,10.799999999999999,13.288511490831628
190,1.0,0.2,-1.0,1.0,195.0,199.789983568642,65.0,66.05482841167697,128.0,134.85788618205518,93.0,90.12662146167287,128.0,126.6153288027125,74.0,79.70916941598921
50,1.0,0.3,-1.0,1.0,195.0,192.9165362457185,65.0,69.13769084535048,142.0,134.5404507851937,107.0,108.17233096681058,142.0,146.77309715267253,78.5,76.10227227257805
390,1.0,0.44,-1.0,0.0,35.0,41.01468363452983,0.0,1.935196092545202,54.8,50.262031713514084,19.8,18.304151396540902,96.6,92.67183021610288,19.8,18.5709409177034
192,1.0,0.06,-1.0,1.0,195.0,193.6602894642436,65.0,68.5848093827117,108.4,109.35056844039262,73.4,82.00940331946185,108.4,110.9389546391812,67.7,66.36175606267591
177,1.0,0.44,-1.0,1.0,195.0,191.51140837788626,65.0,64.25167400253311,161.6,162.3364042376887,126.6,129.7632517679522,161.6,166.85847074064412,84.8,82.23647197651822
16,1.0,0.18,-1.0,1.0,195.0,207.46269150317335,65.0,75.12626223974908,125.19999999999999,125.40381389623522,90.19999999999999,91.68099762010263,125.19999999999999,128.32850592355726,73.1,65.50933568212109
110,1.0,0.34,-1.0,1.0,195.0,194.52516190967054,65.0,64.12282556761015,147.6,145.99162530092173,112.6,115.77146052048172,147.6,149.81700936672783,80.3,80.98276300504386
293,1.0,0.4,-1.0,0.0,35.0,37.62940888240621,0.0,0.29536392539305656,53.0,49.92690715627896,18.0,15.686642535312451,91.0,95.37768611968825,18.0,12.483336486591053
96,1.0,0.06,-1.0,1.0,195.0,195.22561876338483,65.0,61.62123553007289,108.4,113.20026180119281,73.4,78.85354077506244,108.4,110.69353283020439,67.7,76.34520438927545
472,1.0,0.22,-1.0,0.0,35.0,27.6294313512637,0.0,3.95947649526258,44.9,28.33461947532965,9.9,7.360492678049075,65.8,63.085399377062934,9.9,10.847897765203047
181,1.0,0.5,-1.0,1.0,195.0,191.6582039304349,65.0,58.91364310783416,170.0,161.3317290240085,135.0,133.93433938189236,170.0,167.54232277020458,87.5,87.96860471025765
85,1.0,0.14,-1.0,1.0,195.0,199.60411701723854,65.0,73.46276898565947,119.6,120.78310551484415,84.6,92.95761698647937,119.6,119.88667465547996,71.3,70.70009649850172
73,1.0,0.26,-1.0,1.0,195.0,193.56541044375354,65.0,63.104523485382146,136.4,129.93152286310993,101.4,91.0851868266249,136.4,136.83635010411163,76.7,75.18156768052377
492,1.0,0.12,-1.0,0.0,35.0,39.00570410777143,0.0,-2.24865223867406,40.4,36.39139451519129,5.3999999999999995,10.69903546047722,51.8,55.54906225947162,5.3999999999999995,14.370346367555214
141,1.0,0.12,-1.0,1.0,195.0,190.58794365105828,65.0,67.63477065391372,116.80000000000001,114.46537293560996,81.80000000000001,79.09081648333905,116.80000000000001,124.42445347202833,70.4,69.85410677682066
473,1.0,0.36,-1.0,0.0,35.0,35.801109100920996,0.0,0.8907045026227081,51.2,47.711705169032726,16.2,14.071887255503706,85.4,90.1685527222666,16.2,13.991572231242731
178,1.0,0.14,-1.0,1.0,195.0,191.42335794225957,65.0,49.83063778138508,119.6,118.84267659879983,84.6,82.44549143789854,119.6,125.54045044150025,71.3,75.930134415698
489,1.0,0.2,-1.0,0.0,35.0,35.58731809802109,0.0,2.6441452586492193,44.0,44.58248007523791,9.0,2.76441944836783,63.0,64.08939863482313,9.0,1.5272624055344366
428,1.0,0.34,-1.0,0.0,35.0,31.134649931895705,0.0,8.673961706025771,50.3,48.825708693383106,15.3,17.472296200071245,82.6,85.32434308570545,15.3,4.372242365720965
349,1.0,0.42,-1.0,0.0,35.0,44.65455464426236,0.0,-3.983898285361132,53.9,65.70113122657409,18.9,26.48618964805705,93.8,99.18958131850951,18.9,23.337885856369457
377,1.0,0.1,-1.0,0.0,35.0,30.999131969699466,0.0,7.261233687702626,39.5,35.16500431642849,4.5,6.053407106074509,49.0,48.08607931423576,4.5,3.001194262704199
160,1.0,0.1,-1.0,1.0,195.0,191.7099649073692,65.0,59.559686939048056,114.0,110.93138305060164,79.0,83.81670943345516,114.0,113.44642520614518,69.5,52.4651793381084
368,1.0,0.34,-1.0,0.0,35.0,31.047156674411905,0.0,0.3274813442151433,50.3,53.41271493902985,15.3,20.875763438758128,82.6,76.98491131617371,15.3,18.000693204623353
327,1.0,0.32,-1.0,0.0,35.0,38.57237805010698,0.0,5.8015386210883335,49.4,48.0538792220789,14.4,13.904783368811874,79.8,75.64874152063966,14.4,13.643148736170351
139,1.0,0.08,-1.0,1.0,195.0,197.24337354928434,65.0,70.10201798031304,111.19999999999999,108.62506610429752,76.19999999999999,77.1529491563599,111.19999999999999,105.42157629935984,68.6,78.37894771273113
14,1.0,0.44,-1.0,1.0,195.0,191.29618873661977,65.0,58.70390269970818,161.6,161.43792244720015,126.6,121.66473338057531,161.6,159.4224376744778,84.8,84.87014242348081
124,1.0,0.32,-1.0,1.0,195.0,193.23533915042358,65.0,66.52569545428543,144.8,144.69423170411824,109.80000000000001,106.02268797476714,144.8,142.3784594908076,79.4,84.3692275367607
362,1.0,0.14,-1.0,0.0,35.0,35.51906497909301,0.0,0.29042478843927527,41.3,38.368314569909195,6.300000000000001,7.091237642303714,54.599999999999994,57.210693989338786,6.300000000000001,14.1519648788055
493,1.0,0.12,-1.0,0.0,35.0,41.40504918616314,0.0,0.5210279739479862,40.4,42.627387729128735,5.3999999999999995,5.640270635721767,51.8,52.7704437769671,5.3999999999999995,11.4847480066022
317,1.0,0.16,-1.0,1.0,195.0,196.87253551338262,65.0,62.834586620351395,122.4,123.45397541446587,87.4,86.5697779288578,122.4,121.38100506932994,72.2,73.33133084246482
86,1.0,0.44,-1.0,1.0,195.0,199.4652034503249,65.0,69.58936304033705,161.6,157.7221082430695,126.6,137.52577133753957,161.6,156.99143747539983,84.8,89.76898044760897
