,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
241,1.0,0.02,-1.0,1.0,195.0,201.61369786824594,-65.0,-64.28426881102891,102.80000000000001,99.4180697555674,32.8,30.043517642820873,102.80000000000001,103.65460437756597,29.0,33.79303765108817
106,1.0,0.12,-1.0,1.0,195.0,200.1234341886559,-65.0,-64.38724162317685,116.80000000000001,122.00692363581872,46.8,51.296605924069965,116.80000000000001,122.96758404288693,24.0,22.13032755435501
101,1.0,0.3,-1.0,1.0,195.0,192.09593395721475,-65.0,-70.11713191668504,142.0,139.1983806962827,72.0,68.57942847123319,142.0,135.5547144974186,15.0,13.068177868304776
157,1.0,0.48,-1.0,1.0,195.0,202.0496577928868,-65.0,-63.169982894581636,167.2,167.79446717891804,97.19999999999999,90.89878748992969,167.2,167.80824279963892,5.999999999999993,13.679485585496868
159,1.0,0.18,-1.0,1.0,195.0,195.81924151581785,-65.0,-68.88498242957832,125.19999999999999,130.00107617798074,55.2,53.07863964635939,125.19999999999999,120.19050284836715,21.000000000000004,19.82346702128222
56,1.0,0.4,-1.0,1.0,195.0,197.43436352985435,-65.0,-64.29946522875073,156.0,154.0719253562675,86.0,95.0001918044216,156.0,154.73949758557927,10.0,9.136785866972724
324,1.0,0.08,-1.0,-1.0,-125.0,-121.31276789888729,-5.0,-0.7245022140797044,-34.0,-35.322120514429095,-104.0,-105.53518061770194,-18.799999999999997,-19.315638219420435,-104.0,-107.11926767073882
111,1.0,0.16,-1.0,1.0,195.0,191.491757338929,-65.0,-62.99160955293433,122.4,126.97831214441393,52.400000000000006,60.95866756647057,122.4,132.3989212590245,22.0,17.458376235517726
286,1.0,0.08,-1.0,-1.0,-125.0,-117.19171798148305,-5.0,-2.7614697501928545,-34.0,-39.477077622345476,-104.0,-100.92349769677215,-18.799999999999997,-24.53649654534057,-104.0,-106.33706126552751
160,1.0,0.38,-1.0,1.0,195.0,207.24382677918126,-65.0,-66.33062049120765,153.2,155.61502700784348,83.2,85.50648134868176,153.2,157.53970091030052,11.0,9.879714500404443
397,1.0,0.1,-1.0,-1.0,-125.0,-120.06475076816764,-5.0,0.6780292230386431,-35.0,-35.644820187455714,-105.0,-110.86802772335265,-16.0,-22.19939204972755,-105.0,-96.10641567255212
308,1.0,0.24,-1.0,-1.0,-125.0,-123.6695499664695,-5.0,4.880508638994446,-42.0,-41.68804591663418,-112.0,-111.24137641089003,3.599999999999998,5.245584410789422,-112.0,-109.79077841965065
485,-1.0,0.08,-1.0,-1.0,-5.0,2.6118519101636926,-125.0,-124.70772932569807,-104.0,-104.77338982588215,-34.0,-36.71261387637304,-104.0,-103.95099821017293,-18.799999999999997,-19.13489951076977
80,1.0,0.08,-1.0,1.0,195.0,189.37369970431877,-65.0,-69.86481093817858,111.19999999999999,110.21800026756077,41.2,50.53617516229409,111.19999999999999,112.90735750719362,26.0,26.037519386888103
354,1.0,0.34,-1.0,-1.0,-125.0,-132.6338735135638,-5.0,-0.0987362145505184,-47.0,-53.59601741320211,-117.0,-116.26009560605324,17.600000000000005,18.041005877524494,-117.0,-108.17439742148713
413,1.0,0.5,-1.0,-1.0,-125.0,-123.44709860059778,-5.0,1.2923717768562089,-55.0,-51.13793205573717,-125.0,-134.7932613788928,40.0,39.9637054168302,-125.0,-123.76466150686062
196,1.0,0.02,-1.0,1.0,195.0,190.38158366586293,-65.0,-59.05980227540435,102.80000000000001,97.73717392943351,32.8,36.62629747167381,102.80000000000001,103.60686685036083,29.0,28.73227653051827
481,-1.0,0.42,-1.0,-1.0,-5.0,-5.587618334980518,-125.0,-118.50611016831577,-121.0,-125.8272591796432,-51.0,-49.02872555025933,-121.0,-120.12376927097593,28.799999999999997,35.87969166400374
438,1.0,0.22,-1.0,-1.0,-125.0,-116.81393036386955,-5.0,-6.8850079046610695,-41.0,-46.532212504928225,-111.0,-113.0784294736278,0.7999999999999972,0.6699258244695405,-111.0,-123.78096647108784
115,1.0,0.28,-1.0,1.0,195.0,195.7759056579084,-65.0,-65.0224236047908,139.2,143.86266214798508,69.2,69.06055101100368,139.2,139.08930483159537,16.0,22.794708756089683
15,1.0,0.34,-1.0,1.0,195.0,183.8246990835942,-65.0,-56.74546005266454,147.6,149.54453020219472,77.6,69.93075412899051,147.6,143.09698284068682,12.999999999999993,15.111797177740385
453,1.0,0.2,-1.0,-1.0,-125.0,-129.25954349594602,-5.0,-7.393035078063001,-40.0,-41.102280028680795,-110.0,-104.60681321491407,-2.0,-14.844450701250768,-110.0,-108.75583379352872
348,1.0,0.08,-1.0,-1.0,-125.0,-124.49514361809568,-5.0,-4.062061019170558,-34.0,-34.481391777584705,-104.0,-106.95039496145941,-18.799999999999997,-25.376719820556087,-104.0,-107.58610748608564
326,1.0,0.46,-1.0,-1.0,-125.0,-116.8400558414667,-5.0,-2.4741264310661784,-53.0,-54.96316141729715,-123.0,-121.20792520559769,34.400000000000006,40.43216659746055,-123.0,-132.15743641005707
439,1.0,0.3,-1.0,-1.0,-125.0,-125.52936744938474,-5.0,-5.532611550130389,-45.0,-41.40905913416961,-115.0,-108.89144628412659,12.0,7.874945535028397,-115.0,-118.1742361718388
247,1.0,0.24,-1.0,-1.0,-125.0,-120.61496131932526,-5.0,-0.6716750944403129,-42.0,-38.787379319736566,-112.0,-109.33962343697263,3.599999999999998,10.127026805662174,-112.0,-116.79313096905905
114,1.0,0.24,-1.0,1.0,195.0,196.4787542748117,-65.0,-60.320603246562484,133.6,121.84926843951044,63.599999999999994,67.66180255280285,133.6,128.70995773185905,17.999999999999996,25.927234343117547
84,1.0,0.26,-1.0,1.0,195.0,190.43610631286066,-65.0,-67.99044425800088,136.4,137.28842528082626,66.4,71.20882281994005,136.4,137.16731231700757,17.000000000000004,13.110460130254099
224,1.0,0.24,-1.0,1.0,195.0,195.46026622157032,-65.0,-68.97607388481724,133.6,138.64735164012552,63.599999999999994,64.0170258069948,133.6,123.22405459014968,17.999999999999996,26.066891120440033
144,1.0,0.22,-1.0,1.0,195.0,192.9192105553715,-65.0,-65.92529841616405,130.8,126.31459617279889,60.8,64.62621951938038,130.8,131.36858786307943,19.0,15.450742366245148
400,1.0,0.28,-1.0,-1.0,-125.0,-135.98383516914203,-5.0,-1.6472654371438322,-44.0,-43.43144566887575,-114.0,-117.11294827018632,9.200000000000003,16.261912111917848,-114.0,-108.08458944137448
416,1.0,0.26,-1.0,-1.0,-125.0,-121.08339841029704,-5.0,1.2730762197012826,-43.0,-44.65040734930077,-113.0,-119.37066585478186,6.400000000000002,8.763997662654916,-113.0,-105.4239407594409
419,1.0,0.08,-1.0,-1.0,-125.0,-123.16716930774781,-5.0,-0.7131860089393811,-34.0,-36.47464658540194,-104.0,-103.79076096960966,-18.799999999999997,-18.13184865611958,-104.0,-104.72021608952112
266,1.0,0.48,-1.0,-1.0,-125.0,-122.17219004627519,-5.0,0.3787289255767021,-54.0,-47.30700685603227,-124.0,-126.93379861275821,37.2,43.69460676378486,-124.0,-126.8091047351781
134,1.0,0.12,-1.0,1.0,195.0,195.15191433892088,-65.0,-63.585998230964435,116.80000000000001,118.69997680375543,46.8,44.19009923983739,116.80000000000001,123.56123878649302,24.0,24.040288370034766
393,1.0,0.04,-1.0,-1.0,-125.0,-123.5112363747373,-5.0,1.0239689424557596,-32.0,-34.98848249189569,-102.0,-107.06350556765591,-24.4,-24.385694539437043,-102.0,-100.21158741167996
112,1.0,0.12,-1.0,1.0,195.0,187.46227549042158,-65.0,-58.5719272097154,116.80000000000001,116.03118123593785,46.8,40.079023340991846,116.80000000000001,118.60795071214073,24.0,20.607152717698195
139,1.0,0.2,-1.0,1.0,195.0,188.03235783575613,-65.0,-77.24380594160145,128.0,133.08173534436423,58.0,55.152048956665155,128.0,118.70631133248956,20.0,27.010284520341862
235,1.0,0.08,-1.0,1.0,195.0,194.6327453933199,-65.0,-62.89486095682439,111.19999999999999,115.91792506450771,41.2,39.33958272494334,111.19999999999999,110.5404249282875,26.0,21.751081648435257
411,1.0,0.44,-1.0,-1.0,-125.0,-126.4631546327338,-5.0,-8.684419617203046,-52.0,-46.6960884403837,-122.0,-113.94001878895412,31.599999999999998,35.57700105242574,-122.0,-125.47903976280193
375,1.0,0.4,-1.0,-1.0,-125.0,-131.43035407635375,-5.0,-19.14280218758159,-50.0,-45.714406021162546,-120.0,-118.78557373197893,26.0,26.555847583392776,-120.0,-125.31942857041503
392,1.0,0.18,-1.0,-1.0,-125.0,-130.58000660987466,-5.0,1.4151950900741,-39.0,-35.97907571249441,-109.0,-102.27026113392039,-4.800000000000001,-1.1685475542447192,-109.0,-114.77884029946526
272,1.0,0.5,-1.0,-1.0,-125.0,-126.37983867930738,-5.0,-5.54913524826575,-55.0,-65.01733201490568,-125.0,-116.67636527673542,40.0,22.09856639565785,-125.0,-124.16057115129081
239,1.0,0.28,-1.0,-1.0,-125.0,-124.79875070408085,-5.0,-5.1392108462917525,-44.0,-34.87695292722794,-114.0,-112.95978800287476,9.200000000000003,15.414366720741532,-114.0,-114.39524128719917
471,1.0,0.06,-1.0,-1.0,-125.0,-130.83758952896514,-5.0,0.1025661707006309,-33.0,-32.4570288978103,-103.0,-99.3943641848376,-21.6,-20.69785101437095,-103.0,-105.82890142245272
14,1.0,0.44,-1.0,1.0,195.0,204.81831901044023,-65.0,-58.881414058621665,161.6,161.40989585854376,91.6,89.87259547740315,161.6,157.8437461865058,8.0,7.4185113306256705
351,1.0,0.18,-1.0,-1.0,-125.0,-117.4263974229518,-5.0,-3.8485858807317803,-39.0,-39.82393617014348,-109.0,-114.4117830991717,-4.800000000000001,-0.7434563659303324,-109.0,-108.72231448956146
243,1.0,0.04,-1.0,1.0,195.0,189.84837429110283,-65.0,-69.73561048432515,105.6,116.32901202643205,35.6,41.641066034163494,105.6,106.63909595424356,28.0,36.57514502836254
384,1.0,0.2,-1.0,-1.0,-125.0,-117.51559785681972,-5.0,1.6826912417331465,-40.0,-43.522263777964525,-110.0,-117.57068284937763,-2.0,-6.528716483916634,-110.0,-107.89338540283119
194,1.0,0.16,-1.0,1.0,195.0,195.01587208750394,-65.0,-67.44391138308264,122.4,120.1981370682993,52.400000000000006,50.46527614175912,122.4,117.65406426083244,22.0,25.93901522859713
382,1.0,0.04,-1.0,-1.0,-125.0,-117.81920443557198,-5.0,1.5324298199574873,-32.0,-28.948273340873744,-102.0,-104.41679042024036,-24.4,-22.519830552308257,-102.0,-107.07449724580225
44,1.0,0.26,-1.0,1.0,195.0,186.78515812023568,-65.0,-70.27094074883954,136.4,134.50872401831714,66.4,65.46083149939929,136.4,138.65627444183323,17.000000000000004,17.151272476620395
128,1.0,0.4,-1.0,1.0,195.0,187.7703358182666,-65.0,-71.40295955563802,156.0,145.9224921071057,86.0,89.76290734658065,156.0,155.36111216465932,10.0,8.297502258621938
73,1.0,0.02,-1.0,1.0,195.0,203.5117357651472,-65.0,-65.31751282308986,102.80000000000001,106.16891475445223,32.8,24.300079605402736,102.80000000000001,105.39420668132638,29.0,18.898727525002617
55,1.0,0.44,-1.0,1.0,195.0,199.168264423647,-65.0,-74.24353038440628,161.6,153.39487274340644,91.6,93.05075649252984,161.6,161.91491456129577,8.0,10.917793952940192
319,1.0,0.4,-1.0,-1.0,-125.0,-126.04109336204847,-5.0,3.479089843120205,-50.0,-51.079350875492835,-120.0,-115.89068443596854,26.0,21.11787721845073,-120.0,-116.71182454486873
161,1.0,0.36,-1.0,1.0,195.0,201.31218158845294,-65.0,-65.58507856448222,150.4,142.53206071533643,80.4,74.72336566875789,150.4,153.58732526101153,12.000000000000007,4.960640593567222
109,1.0,0.4,-1.0,1.0,195.0,193.86762465851788,-65.0,-68.19923491730664,156.0,156.28165907621093,86.0,85.02376791865419,156.0,154.3240641688042,10.0,16.30868516524847
360,1.0,0.1,-1.0,-1.0,-125.0,-123.96427607201379,-5.0,-0.9629649947346461,-35.0,-33.69938186075934,-105.0,-109.3945843494187,-16.0,-6.790030040045641,-105.0,-106.21249938014934
398,1.0,0.44,-1.0,-1.0,-125.0,-130.68170036698936,-5.0,-7.913736643698963,-52.0,-46.47638369093553,-122.0,-121.28292661819664,31.599999999999998,35.1587996566755,-122.0,-130.9167914189673
26,1.0,0.1,-1.0,1.0,195.0,194.81756643061982,-65.0,-63.45753502501206,114.0,108.41494528696118,44.0,44.96396203166849,114.0,117.80317198839845,25.0,30.033389301385192
479,-1.0,0.18,-1.0,-1.0,-5.0,-10.467252628249424,-125.0,-132.86650075978432,-109.0,-114.1958170033742,-39.0,-43.74263623573714,-109.0,-111.95934088974413,-4.800000000000001,-8.028951358154584
440,1.0,0.34,-1.0,-1.0,-125.0,-127.13253461499414,-5.0,-7.3980333218827345,-47.0,-50.643545999695704,-117.0,-115.97497978906259,17.600000000000005,13.575119339098396,-117.0,-119.65319120643994
472,1.0,0.34,-1.0,-1.0,-125.0,-121.94465137520554,-5.0,-0.45983498349078467,-47.0,-41.22606557612766,-117.0,-117.09184546578561,17.600000000000005,14.186194114973603,-117.0,-106.08934133951702
335,1.0,0.48,-1.0,-1.0,-125.0,-126.92802989054285,-5.0,-1.5546736057039956,-54.0,-51.63617547602047,-124.0,-123.12820119737162,37.2,35.12517606361152,-124.0,-130.7152306031802
238,1.0,0.14,-1.0,1.0,195.0,196.5660890386053,-65.0,-63.619430568179695,119.6,123.6731294990417,49.599999999999994,47.53624819142185,119.6,127.36484102570095,22.999999999999996,21.971039996224206
386,1.0,0.18,-1.0,-1.0,-125.0,-125.81853164465824,-5.0,-16.774582537843834,-39.0,-44.37735521596922,-109.0,-110.34715317350675,-4.800000000000001,-5.634941249741099,-109.0,-107.6158653616165
467,1.0,0.46,-1.0,-1.0,-125.0,-130.1778296636124,-5.0,-2.57842150200529,-53.0,-56.90363984727796,-123.0,-128.37886424711314,34.400000000000006,29.564515167707242,-123.0,-137.29234429682003
352,1.0,0.4,-1.0,-1.0,-125.0,-123.31132200045165,-5.0,-9.605651202771806,-50.0,-47.959258865056434,-120.0,-122.14848516699742,26.0,32.12709302058181,-120.0,-122.99700373174615
268,-1.0,0.04,-1.0,1.0,-65.0,-72.57277098913642,195.0,198.11437312743968,35.6,25.051278398223012,105.6,97.98875810601807,28.0,23.960955696177997,105.6,101.43406541098348
402,1.0,0.22,-1.0,-1.0,-125.0,-124.1421226525484,-5.0,-7.575399425934551,-41.0,-38.80200979231517,-111.0,-108.7651489190872,0.7999999999999972,-3.299121386207154,-111.0,-115.16758107267256
207,1.0,0.26,-1.0,-1.0,-125.0,-124.0451868065058,-5.0,-6.727767354519131,-43.0,-44.10439024808285,-113.0,-117.47186406087565,6.400000000000002,7.098339944744835,-113.0,-110.65502965067363
211,1.0,0.24,-1.0,1.0,195.0,199.56613451270562,-65.0,-62.24943732627465,133.6,134.14268646782315,63.599999999999994,56.03863291696846,133.6,130.23909883709027,17.999999999999996,16.284452753361204
85,1.0,0.12,-1.0,1.0,195.0,195.43834609250126,-65.0,-61.36785734470073,116.80000000000001,118.44836513157985,46.8,51.20453725660333,116.80000000000001,111.56757268089181,24.0,20.9650948109862
233,1.0,0.06,-1.0,1.0,195.0,203.46832786544175,-65.0,-63.324913266399754,108.4,120.30179300255459,38.400000000000006,34.560899915327965,108.4,111.36285832781508,27.000000000000004,22.87809264630979
220,1.0,0.2,-1.0,1.0,195.0,198.25753706592621,-65.0,-71.68332540115192,128.0,124.7150882235648,58.0,58.61095336570822,128.0,133.6252034387462,20.0,12.790463259643703
138,1.0,0.22,-1.0,1.0,195.0,192.46219915895432,-65.0,-68.18174396420744,130.8,130.89047456244128,60.8,65.39101598801294,130.8,134.92740133803662,19.0,15.648317520605667
315,1.0,0.16,-1.0,-1.0,-125.0,-118.87325545409045,-5.0,-5.725858217843816,-38.0,-42.419758930515414,-108.0,-109.16520516450439,-7.6,-17.119205688647856,-108.0,-116.02868246636632
137,1.0,0.4,-1.0,1.0,195.0,198.08336632179925,-65.0,-60.38551299621779,156.0,154.7599624816474,86.0,94.48283887759806,156.0,154.24030030849156,10.0,8.683457233637768
232,1.0,0.06,-1.0,1.0,195.0,195.25822637977922,-65.0,-65.13693458646017,108.4,106.12384287444647,38.400000000000006,45.799333111118656,108.4,106.04777727129333,27.000000000000004,29.67752910379948
37,1.0,0.3,-1.0,1.0,195.0,183.991709148022,-65.0,-62.29855086305675,142.0,140.10403440506465,72.0,79.16581880999013,142.0,145.96227107673528,15.0,10.165017739181057
214,1.0,0.18,-1.0,1.0,195.0,193.2188443686804,-65.0,-60.75061106883108,125.19999999999999,119.25664618033392,55.2,58.228575115770795,125.19999999999999,120.2696663175435,21.000000000000004,26.095171490358226
276,1.0,0.08,-1.0,-1.0,-125.0,-130.48366703449767,-5.0,-8.41996672176551,-34.0,-35.36125443847171,-104.0,-108.98284123604633,-18.799999999999997,-26.638329608211258,-104.0,-97.77619582857241
59,1.0,0.2,-1.0,1.0,195.0,192.96032908823497,-65.0,-64.78894351978191,128.0,134.60311647750913,58.0,57.291085937956964,128.0,126.13183903683033,20.0,10.874850574396831
405,1.0,0.44,-1.0,-1.0,-125.0,-123.48900720113842,-5.0,-0.8702008618175299,-52.0,-38.856257192441944,-122.0,-120.24341880491242,31.599999999999998,38.752341664582175,-122.0,-116.66947085272322
293,1.0,0.06,-1.0,-1.0,-125.0,-127.24938708574105,-5.0,-0.1959412446063249,-33.0,-33.960875749904524,-103.0,-104.1893647210965,-21.6,-21.006089142914444,-103.0,-105.11748711497579
36,1.0,0.42,-1.0,1.0,195.0,201.3039007999351,-65.0,-66.1300881424866,158.8,148.64103331534648,88.8,90.72749115066115,158.8,160.16759673852903,9.0,11.010699502119916
383,1.0,0.1,-1.0,-1.0,-125.0,-123.38329286081643,-5.0,-1.9085455145736434,-35.0,-35.489499330584735,-105.0,-99.1020257621464,-16.0,-16.510066433093392,-105.0,-111.80676761140856
119,1.0,0.46,-1.0,1.0,195.0,203.85606699853145,-65.0,-56.42845923385838,164.4,165.7407760593812,94.4,87.69772911043881,164.4,160.61081906065937,7.0,8.872136495984362
29,1.0,0.32,-1.0,1.0,195.0,196.35439016578715,-65.0,-65.37315586347397,144.8,155.03647501352478,74.8,68.63328149568237,144.8,145.29523228405725,13.999999999999996,20.3437564194749
