,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
422,1.0,0.44,-1.0,-1.0,-55.0,-49.286891429797656,-75.0,-78.84494089754241,-21.2,-24.709434557337953,-91.2,-96.50914606517524,0.8000000000000007,-9.022750915545735,-91.2,-87.85428687783504
20,1.0,0.4,-1.0,1.0,125.0,117.80888813180269,5.0,3.898714739698474,128.0,128.89749983634414,58.0,50.84027836949618,128.0,130.09395672970166,38.0,41.11328117027169
296,1.0,0.32,-1.0,-1.0,-55.0,-60.254792048925,-75.0,-70.54925072458722,-23.6,-27.721886880887638,-93.6,-88.9687968553599,-7.6,-5.6892413399115735,-93.6,-90.26583653298047
381,1.0,0.2,-1.0,-1.0,-55.0,-53.04031373368279,-75.0,-81.46713020163206,-26.0,-27.623703718812283,-96.0,-98.02668688056848,-16.0,-19.495130481763905,-96.0,-99.79070536959948
182,1.0,0.38,-1.0,1.0,125.0,119.09782165973107,5.0,5.054947647670941,126.6,128.08706646348256,56.6,58.55547414503537,126.6,125.19602730735838,37.6,30.22912453531191
23,1.0,0.24,-1.0,1.0,125.0,117.89176319891689,5.0,5.765044812345369,116.8,123.9187724895171,46.8,44.011012702236584,116.8,116.72313277534721,34.8,30.28018453153012
162,1.0,0.14,-1.0,-1.0,-55.0,-49.34108193140793,-75.0,-80.01236626566958,-27.2,-29.517104395166687,-97.2,-98.10789580183409,-20.2,-16.57798691237264,-97.2,-94.84397218968381
38,1.0,0.26,-1.0,1.0,125.0,125.12946284553462,5.0,-2.863273435068124,118.2,115.65733160079809,48.2,52.61541582998912,118.2,114.27087846443104,35.2,24.40328398318817
430,1.0,0.48,-1.0,-1.0,-55.0,-57.850457227419824,-75.0,-69.15453721810795,-20.400000000000002,-24.306481869251936,-90.4,-85.41251142367751,3.599999999999998,10.277241155355476,-90.4,-89.82298543721801
244,1.0,0.46,-1.0,-1.0,-55.0,-44.83186575883532,-75.0,-79.00004476044575,-20.8,-21.658494874202052,-90.8,-90.94433435444243,2.1999999999999993,2.685101428554092,-90.8,-91.11597744444438
135,1.0,0.14,-1.0,1.0,125.0,123.92246206468161,5.0,5.025987104376752,109.8,101.13353463821014,39.8,42.534432326463936,109.8,100.7554878247442,32.8,33.03561554178614
40,1.0,0.32,-1.0,1.0,125.0,124.27464897293946,5.0,1.2953490429473593,122.4,121.08199473264472,52.4,49.731806716089906,122.4,120.90292468658426,36.4,43.37780104235259
360,1.0,0.06,-1.0,-1.0,-55.0,-52.21148537744184,-75.0,-78.52152738254907,-28.8,-29.35807356577503,-98.8,-92.7646074494748,-25.8,-31.34618357249564,-98.8,-90.97995213946638
318,1.0,0.26,-1.0,-1.0,-55.0,-56.351814300109524,-75.0,-80.52969617278059,-24.799999999999997,-21.14129029256146,-94.8,-90.47429682917593,-11.799999999999997,-12.203232587783601,-94.8,-94.42579801120999
301,1.0,0.3,-1.0,-1.0,-55.0,-51.207534392911626,-75.0,-79.72784331083591,-24.0,-14.968494940464584,-94.0,-91.71196240696463,-9.0,-12.415472009721555,-94.0,-105.64991058098494
384,1.0,0.38,-1.0,-1.0,-55.0,-52.05430629818419,-75.0,-69.71030688434533,-22.4,-19.620814452186405,-92.4,-92.53145047321259,-3.3999999999999986,-1.5269033515770811,-92.4,-94.60359852068527
420,1.0,0.2,-1.0,-1.0,-55.0,-58.927064416530406,-75.0,-72.12381585175925,-26.0,-20.355315182043253,-96.0,-100.69551394795553,-16.0,-18.02149265528108,-96.0,-98.79115237691445
392,1.0,0.08,-1.0,-1.0,-55.0,-47.58884548975571,-75.0,-67.22868261732893,-28.4,-28.448046876861945,-98.4,-93.89140567080031,-24.4,-25.141169363608576,-98.4,-98.42370887511153
481,1.0,0.14,-1.0,-1.0,-55.0,-53.838652318415754,-75.0,-81.31409738948514,-27.2,-12.313468173670891,-97.2,-92.76348609563104,-20.2,-23.87029725681967,-97.2,-106.49676831129563
331,1.0,0.22,-1.0,-1.0,-55.0,-58.759257713672014,-75.0,-74.66409268450859,-25.6,-31.532354490612523,-95.6,-97.01173510419906,-14.600000000000001,-21.116943239610336,-95.6,-91.37975101914216
476,1.0,0.24,-1.0,-1.0,-55.0,-51.13704194982048,-75.0,-86.25733521497372,-25.200000000000003,-28.813107049909327,-95.2,-95.22159356397276,-13.200000000000003,-7.356571040415687,-95.2,-98.59006932200877
428,1.0,0.46,-1.0,-1.0,-55.0,-55.69569176602287,-75.0,-74.15299020793594,-20.8,-28.11377295681573,-90.8,-89.06486808817455,2.1999999999999993,3.0594673707235556,-90.8,-87.0100346862912
243,1.0,0.2,-1.0,-1.0,-55.0,-52.66485056888717,-75.0,-69.2014395642226,-26.0,-29.079633111738286,-96.0,-94.72941470909547,-16.0,-10.769852173327362,-96.0,-102.39718852342688
344,1.0,0.32,-1.0,-1.0,-55.0,-52.32419043299768,-75.0,-77.87607571083568,-23.6,-21.90983802556793,-93.6,-92.46446576861578,-7.6,-11.946567898574548,-93.6,-96.51053776117982
64,1.0,0.34,-1.0,1.0,125.0,129.17400483888423,5.0,4.337444236613756,123.8,122.49064225497106,53.8,51.29972313629931,123.8,119.87826941964148,36.8,41.01967672630337
283,1.0,0.18,-1.0,1.0,125.0,131.6142467151139,5.0,10.869513476726901,112.6,114.43533093431093,42.6,45.88338909478109,112.6,104.15952272639103,33.6,38.36412888276729
343,1.0,0.5,-1.0,-1.0,-55.0,-52.72915966783867,-75.0,-81.2612104329916,-20.0,-18.688564031367754,-90.0,-83.66475615926198,5.0,10.935102248882002,-90.0,-94.64095113400842
170,1.0,0.34,-1.0,1.0,125.0,134.86069316450678,5.0,10.075326725237632,123.8,127.02028717581211,53.8,59.205544276820774,123.8,119.08869729116454,36.8,37.22682685669544
148,1.0,0.46,-1.0,1.0,125.0,133.6184682817575,5.0,3.5313958130239254,132.2,135.36665830238013,62.2,67.9885826808054,132.2,125.68119951686384,39.2,41.687010405869465
48,1.0,0.44,-1.0,1.0,125.0,118.12081192708027,5.0,4.989717019061965,130.8,128.94503424964188,60.8,64.47646685675278,130.8,135.51329937972747,38.8,42.5021502598317
92,1.0,0.4,-1.0,1.0,125.0,123.12985419693716,5.0,10.560110663480883,128.0,125.32780587482577,58.0,59.01105324545311,128.0,124.06481846261478,38.0,41.99400845557957
227,1.0,0.02,-1.0,1.0,125.0,116.09823634797145,5.0,7.243574575465173,101.4,93.15886161843862,31.4,31.27135449402982,101.4,103.32804692028733,30.4,29.451693445805894
180,1.0,0.26,-1.0,-1.0,-55.0,-49.549766686120364,-75.0,-72.36695938222717,-24.799999999999997,-28.779685579874688,-94.8,-95.00470222796362,-11.799999999999997,-7.287616457426658,-94.8,-102.09577413062608
16,1.0,0.14,-1.0,1.0,125.0,134.33068308479477,5.0,9.299224161149354,109.8,115.42160077929259,39.8,33.78447796060678,109.8,106.21689954891418,32.8,29.20584573726398
5,1.0,0.24,-1.0,1.0,125.0,125.26299695413789,5.0,4.008964202932956,116.8,112.82141959440587,46.8,45.68291034502336,116.8,117.98245543334377,34.8,25.10147674706814
405,1.0,0.16,-1.0,-1.0,-55.0,-57.180321428519434,-75.0,-85.73144008033483,-26.8,-24.07444127403765,-96.8,-93.89685321229331,-18.8,-13.478165315007836,-96.8,-93.71668934779947
325,1.0,0.18,-1.0,-1.0,-55.0,-61.26909167955395,-75.0,-75.81768689532697,-26.4,-20.061445373805505,-96.4,-90.67883903931745,-17.4,-12.897488141138064,-96.4,-100.48213898863128
364,1.0,0.02,-1.0,-1.0,-55.0,-49.70830279480775,-75.0,-70.69915237308851,-29.6,-24.359271593490295,-99.6,-103.67547483639535,-28.6,-29.174152914529444,-99.6,-89.6251623893632
55,1.0,0.1,-1.0,1.0,125.0,132.19542317408613,5.0,6.447432243622924,107.0,115.90148824172724,37.0,43.71316570389192,107.0,111.76103322343307,32.0,30.13238666846198
470,1.0,0.06,-1.0,-1.0,-55.0,-51.037986227870235,-75.0,-72.48044338919311,-28.8,-26.225245423992824,-98.8,-100.4979361141298,-25.8,-27.0418081442689,-98.8,-95.08323230930598
474,1.0,0.06,-1.0,-1.0,-55.0,-52.777751696352894,-75.0,-64.34536953616055,-28.8,-33.322680173465486,-98.8,-104.0940797351484,-25.8,-31.72782041210241,-98.8,-96.32024998298084
477,1.0,0.22,-1.0,-1.0,-55.0,-48.65124341886239,-75.0,-78.92256312563639,-25.6,-33.56778597659728,-95.6,-99.98625570587062,-14.600000000000001,-24.054689022188324,-95.6,-98.79287444957922
7,1.0,0.16,-1.0,1.0,125.0,122.35342972806724,5.0,1.3592309278776593,111.2,105.189236697702,41.2,40.42973368857217,111.2,105.26183674224276,33.2,29.696042507737317
421,1.0,0.48,-1.0,-1.0,-55.0,-68.52640273653701,-75.0,-70.19942267995599,-20.400000000000002,-18.719517053722367,-90.4,-94.73041923731269,3.599999999999998,0.5566315669267023,-90.4,-89.11781663932685
454,1.0,0.46,-1.0,-1.0,-55.0,-53.96640021681113,-75.0,-77.86118616583293,-20.8,-15.14659147897816,-90.8,-96.97286015017318,2.1999999999999993,6.35821665733372,-90.8,-91.58020505081653
96,1.0,0.28,-1.0,1.0,125.0,127.50627984003388,5.0,4.56462067817432,119.6,124.12102391921255,49.6,50.671005017665074,119.6,116.30506803921921,35.6,36.39991713350757
207,1.0,0.12,-1.0,1.0,125.0,126.48632999146696,5.0,12.294168021049382,108.4,113.93669475608766,38.4,32.43222563437585,108.4,105.3843523065586,32.4,36.52383294084646
164,1.0,0.4,-1.0,1.0,125.0,130.09430242568789,5.0,1.6837129370683748,128.0,132.7652295880834,58.0,60.29500266867175,128.0,133.74059540191004,38.0,41.10424500863534
198,1.0,0.48,-1.0,1.0,125.0,126.5817898466639,5.0,12.70965061394874,133.6,126.94233031708502,63.599999999999994,71.83927947169778,133.6,129.8831996201506,39.599999999999994,42.54778943004981
255,1.0,0.36,-1.0,-1.0,-55.0,-61.14045753411925,-75.0,-69.39103031948017,-22.8,-29.30689613463631,-92.8,-96.2843315816111,-4.800000000000001,-0.5249258836676702,-92.8,-90.07314220688902
378,1.0,0.38,-1.0,-1.0,-55.0,-52.561076856895134,-75.0,-76.60432859119146,-22.4,-21.56926280113908,-92.4,-93.24209223385404,-3.3999999999999986,-10.998151351929918,-92.4,-93.31307474755647
347,1.0,0.5,-1.0,-1.0,-55.0,-54.349570220287596,-75.0,-79.60093220450318,-20.0,-16.022909224299127,-90.0,-88.09178320811938,5.0,10.759654652196943,-90.0,-89.26965552036773
215,1.0,0.46,-1.0,-1.0,-55.0,-59.128647842690114,-75.0,-67.84560316861581,-20.8,-22.772708384530812,-90.8,-95.6272964966896,2.1999999999999993,8.456230576684495,-90.8,-87.96765753867474
265,1.0,0.16,-1.0,1.0,125.0,132.9181402288128,5.0,1.219100944061236,111.2,106.65671827195375,41.2,47.6046073400504,111.2,112.06514763290528,33.2,39.88441143938525
488,1.0,0.1,-1.0,-1.0,-55.0,-53.58953547665315,-75.0,-81.4206589409076,-28.0,-26.888487599160026,-98.0,-92.89839654610462,-23.0,-24.069696942877044,-98.0,-90.11679247932807
240,1.0,0.26,-1.0,-1.0,-55.0,-49.325684589788594,-75.0,-63.79613792710144,-24.799999999999997,-25.59016566866048,-94.8,-90.20178808447118,-11.799999999999997,-12.2875811904233,-94.8,-96.88938354282624
28,1.0,0.2,-1.0,1.0,125.0,116.70959916885515,5.0,12.695190117205842,114.0,107.20095707307865,44.0,46.12989999819998,114.0,108.64574814819616,34.0,30.279318231689412
311,1.0,0.42,-1.0,-1.0,-55.0,-50.16293489187192,-75.0,-71.91057632882138,-21.6,-24.948791447591454,-91.6,-86.87007880123795,-0.6000000000000014,11.44782787702971,-91.6,-93.69503599155121
31,1.0,0.22,-1.0,1.0,125.0,126.50694546312535,5.0,13.206896327555306,115.4,127.75791046306014,45.4,41.029984289064096,115.4,109.25250583053541,34.4,31.219687905195883
326,1.0,0.28,-1.0,-1.0,-55.0,-54.709496588534435,-75.0,-84.01531871296697,-24.4,-25.14161794608836,-94.4,-98.28272608677973,-10.399999999999999,-11.862847641376387,-94.4,-91.16177899773673
94,1.0,0.46,-1.0,1.0,125.0,126.72015106705781,5.0,0.3084617203643427,132.2,124.34823444045227,62.2,61.35399193918177,132.2,133.4957650118389,39.2,42.003282957958945
487,1.0,0.48,-1.0,-1.0,-55.0,-56.261048405013675,-75.0,-72.76381369006772,-20.400000000000002,-29.487607724097263,-90.4,-87.13334589070497,3.599999999999998,-4.30987645821165,-90.4,-89.84503927710725
289,1.0,0.22,-1.0,1.0,125.0,127.26335130835318,5.0,-4.615155432298884,115.4,114.88149662915455,45.4,37.05221175774453,115.4,125.07065710186679,34.4,40.65591957530919
108,1.0,0.44,-1.0,1.0,125.0,121.94583858415,5.0,14.5787498664499,130.8,130.65973640359036,60.8,59.12785584459861,130.8,127.74384581558678,38.8,38.77374906021066
252,1.0,0.4,-1.0,-1.0,-55.0,-57.96363438679032,-75.0,-76.11060108779151,-22.0,-20.796123120437407,-92.0,-90.72882494418887,-2.0,-5.240081492541226,-92.0,-78.73380313648553
241,1.0,0.5,-1.0,-1.0,-55.0,-55.87453838886168,-75.0,-88.02565311385811,-20.0,-13.36630188673412,-90.0,-87.6949796241322,5.0,6.126041683884839,-90.0,-94.09827927041805
176,1.0,0.44,-1.0,1.0,125.0,126.34179187220508,5.0,6.1056229591058715,130.8,133.14235526730712,60.8,55.70075326801564,130.8,130.15849643571886,38.8,46.396551882498144
93,1.0,0.3,-1.0,1.0,125.0,121.75946237061689,5.0,7.40194133978444,121.0,120.55026621061866,51.0,58.45289103883838,121.0,118.89264574123706,36.0,35.49993709189044
402,1.0,0.42,-1.0,-1.0,-55.0,-48.900269940561024,-75.0,-61.89492573929607,-21.6,-27.08584434767512,-91.6,-91.73746670524478,-0.6000000000000014,-3.2524700302335967,-91.6,-92.19555438580812
181,1.0,0.08,-1.0,1.0,125.0,123.98190728476612,5.0,8.838403573009757,105.6,103.35321480246697,35.6,36.49191127670905,105.6,111.21459639768433,31.6,33.42537369000489
232,1.0,0.42,-1.0,1.0,125.0,133.22895297450452,5.0,7.163570604316133,129.4,132.56241781806747,59.4,55.78302417395386,129.4,128.6070076005846,38.4,41.94681548889202
235,1.0,0.06,-1.0,1.0,125.0,130.93809412602002,5.0,6.366402886224121,104.2,95.72284685613958,34.2,34.569986822309055,104.2,101.95102732971766,31.200000000000003,26.121637505909927
107,1.0,0.42,-1.0,1.0,125.0,123.4156577705506,5.0,6.377487401981481,129.4,126.8085890179162,59.4,68.61523786857619,129.4,131.00658740189286,38.4,38.383918988952175
115,1.0,0.5,-1.0,1.0,125.0,125.73646738430118,5.0,1.555445869782528,135.0,142.0652902197423,65.0,61.029682860206385,135.0,129.88539108093323,40.0,36.22632368607438
34,1.0,0.22,-1.0,1.0,125.0,125.9692367096491,5.0,3.434946770229924,115.4,111.86015878696466,45.4,42.68047754566028,115.4,111.35541248204696,34.4,38.579275838158615
103,1.0,0.4,-1.0,1.0,125.0,130.39971067504612,5.0,-6.552456684101063,128.0,127.29207188797137,58.0,59.64618710679343,128.0,128.6662186161353,38.0,45.417276878862566
276,1.0,0.44,-1.0,-1.0,-55.0,-59.26798286126507,-75.0,-76.6798036890276,-21.2,-18.315395724888603,-91.2,-90.43473653524046,0.8000000000000007,2.4052403407230614,-91.2,-86.58115911749536
333,1.0,0.5,-1.0,-1.0,-55.0,-51.63050174748819,-75.0,-80.12205647431516,-20.0,-15.022095087369644,-90.0,-88.43506377483789,5.0,1.9524242853224094,-90.0,-92.57945602543951
403,1.0,0.48,-1.0,-1.0,-55.0,-59.63350766745685,-75.0,-73.95608415063946,-20.400000000000002,-21.446425342121167,-90.4,-86.13303294934863,3.599999999999998,3.9599632702598315,-90.4,-83.92194650456491
271,1.0,0.12,-1.0,-1.0,-55.0,-57.55754877975383,-75.0,-78.03713302141092,-27.6,-38.904253560770485,-97.6,-89.17660284682995,-21.6,-17.013335948148224,-97.6,-98.17750943116037
