,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
187,1.0,0.26,-1.0,1.0,185.0,185.79845272281074,-55.0,-55.32027421889988,133.8,137.64632331294712,63.800000000000004,61.64938261391264,133.8,138.5635203107153,19.6,21.52882538618753
311,1.0,0.26,-1.0,-1.0,-115.0,-113.8685463978241,-15.0,-13.700128207991707,-40.4,-39.87501208750162,-110.4,-107.56316654447829,3.8000000000000043,4.925517860780246,-110.4,-108.51351602422069
410,1.0,0.08,-1.0,-1.0,-115.0,-118.38492239243719,-15.0,-15.630392164751576,-33.199999999999996,-31.719927311817287,-103.2,-103.03142605446658,-19.599999999999998,-16.498681863646176,-103.2,-107.46934811631539
449,1.0,0.32,-1.0,-1.0,-115.0,-121.09034637912764,-15.0,-11.489438753336927,-42.8,-38.37189843755772,-112.8,-117.57315579398177,11.6,13.82506801052394,-112.8,-112.49665130499062
19,1.0,0.38,-1.0,1.0,185.0,183.0412175061362,-55.0,-57.09689305640279,149.39999999999998,148.95852139611506,79.4,81.12814783486142,149.39999999999998,151.49326882348603,14.800000000000004,15.112182624501813
306,1.0,0.34,-1.0,-1.0,-115.0,-119.82512152888643,-15.0,-13.932634133982035,-43.6,-46.1915803319149,-113.60000000000001,-107.9073683308559,14.200000000000003,15.636191347880699,-113.60000000000001,-111.08360757930176
230,1.0,0.44,-1.0,-1.0,-115.0,-118.64177986884498,-15.0,-18.863175379127373,-47.599999999999994,-48.97779584432352,-117.6,-118.85454663408922,27.2,26.378506536743473,-117.6,-116.9290327082659
392,1.0,0.04,-1.0,-1.0,-115.0,-115.91507571300698,-15.0,-15.172477989394164,-31.599999999999998,-29.90388515557563,-101.60000000000001,-102.76122919425374,-24.8,-28.59493825412623,-101.60000000000001,-97.22568488000388
417,1.0,0.16,-1.0,-1.0,-115.0,-109.69599383290249,-15.0,-16.31661819849035,-36.4,-32.368239147811536,-106.39999999999999,-105.36779923540132,-9.200000000000001,-8.027205252997275,-106.39999999999999,-101.08245305915361
130,1.0,0.06,-1.0,1.0,185.0,183.27061173250883,-55.0,-51.86746998383513,107.8,110.94947076232181,37.800000000000004,39.78243818750291,107.8,105.50758627718449,27.6,31.56201070961785
280,1.0,0.08,-1.0,-1.0,-115.0,-116.52325984601167,-15.0,-18.308463060595198,-33.199999999999996,-33.96085567052815,-103.2,-104.50097370884646,-19.599999999999998,-24.672648411535555,-103.2,-105.25123618130566
281,1.0,0.28,-1.0,-1.0,-115.0,-115.39907414668555,-15.0,-14.39750865038595,-41.2,-40.84540853802609,-111.2,-111.82125434092264,6.400000000000002,5.655839080751177,-111.2,-110.94972729257465
271,-1.0,0.42,-1.0,1.0,-55.0,-49.90357976939605,185.0,182.38246719738942,84.6,88.63383353447075,154.6,156.06526796639,13.200000000000003,12.324889278829811,154.6,151.3601336233649
55,1.0,0.26,-1.0,1.0,185.0,183.5251365133575,-55.0,-52.69737130368384,133.8,134.94084134565793,63.800000000000004,65.70622846777007,133.8,138.71424416720723,19.6,16.895379191611568
87,1.0,0.3,-1.0,1.0,185.0,179.98963851441732,-55.0,-55.449805872733805,139.0,137.8318731156929,69.0,67.3977951950944,139.0,143.83576154785635,18.0,14.89450737982985
277,-1.0,0.34,-1.0,1.0,-55.0,-56.244619139361824,185.0,181.30986506274408,74.2,77.204695847007,144.2,146.196915646574,16.399999999999995,15.448410320449923,144.2,139.45457201216738
115,1.0,0.22,-1.0,1.0,185.0,184.08043817652805,-55.0,-53.60330540081777,128.6,131.53288124497053,58.599999999999994,59.72219456890798,128.6,120.32832296799658,21.2,15.065172908626163
403,1.0,0.3,-1.0,-1.0,-115.0,-115.81630234172587,-15.0,-20.46731141190378,-42.0,-41.00074075287273,-112.0,-108.80339444584864,9.0,9.635751567583554,-112.0,-112.28191508362299
321,1.0,0.1,-1.0,-1.0,-115.0,-119.84710255691847,-15.0,-13.712475852677285,-34.0,-32.57088738475534,-104.0,-99.83972742301562,-17.0,-18.51499625306901,-104.0,-105.38294148238282
102,1.0,0.34,-1.0,1.0,185.0,183.14078887794946,-55.0,-49.17854737451524,144.2,141.20033207840928,74.2,74.9922097297893,144.2,140.8198900267677,16.399999999999995,14.447064430186302
192,1.0,0.36,-1.0,1.0,185.0,187.20939634754595,-55.0,-51.9078593817511,146.8,144.89897584133635,76.8,76.6374451534465,146.8,144.79151396122202,15.600000000000005,19.08350181896388
296,-1.0,0.26,-1.0,1.0,-55.0,-53.990905499306464,185.0,182.3695602246096,63.800000000000004,64.9334602313614,133.8,135.6613098641772,19.6,11.765436177877007,133.8,131.86450895429616
340,1.0,0.44,-1.0,-1.0,-115.0,-113.09586531786367,-15.0,-13.594425575316997,-47.599999999999994,-47.2764719920421,-117.6,-119.12183347540463,27.2,29.659569358179432,-117.6,-117.72239434844101
317,1.0,0.36,-1.0,-1.0,-115.0,-115.38581422107677,-15.0,-12.212780904619908,-44.4,-44.10630421244603,-114.39999999999999,-110.89444723761935,16.799999999999997,14.367588419526422,-114.39999999999999,-114.72239627401369
424,1.0,0.42,-1.0,-1.0,-115.0,-115.29797392050943,-15.0,-10.949776830942808,-46.8,-47.55981653152253,-116.79999999999998,-115.81222042760191,24.599999999999994,30.497811254978274,-116.79999999999998,-112.49288522251027
243,1.0,0.22,-1.0,1.0,185.0,181.48734347149653,-55.0,-54.97740701717336,128.6,135.19643010528839,58.599999999999994,58.86549356201958,128.6,130.66981096692942,21.2,19.49230698087123
425,1.0,0.5,-1.0,-1.0,-115.0,-118.96448199894924,-15.0,-12.453718505860348,-50.0,-51.072165267666634,-120.0,-123.34803843880333,35.0,33.59588813326918,-120.0,-120.0911243932124
101,1.0,0.5,-1.0,1.0,185.0,187.27632118915196,-55.0,-57.984940176832495,165.0,161.68698889080542,95.0,93.77763667810443,165.0,165.46327943873618,10.0,11.852749327750267
231,1.0,0.1,-1.0,1.0,185.0,179.70542269277948,-55.0,-59.41072205283064,113.0,117.18470904341373,43.0,44.84889271567205,113.0,113.31896531080957,26.0,21.660758677814353
428,1.0,0.2,-1.0,-1.0,-115.0,-118.6012581184066,-15.0,-19.811045965158304,-38.0,-35.681807832906955,-108.0,-107.64468532062683,-4.0,-8.347595947519665,-108.0,-104.41591602191912
363,1.0,0.5,-1.0,-1.0,-115.0,-112.23785374227427,-15.0,-10.615164996802708,-50.0,-50.90014243921138,-120.0,-123.53911014006816,35.0,33.35030108336226,-120.0,-117.28615554091066
370,1.0,0.48,-1.0,-1.0,-115.0,-118.0117332803646,-15.0,-12.549120468585391,-49.2,-51.636557439491376,-119.2,-121.21614778363845,32.39999999999999,31.274158664210532,-119.2,-115.5904168672471
443,1.0,0.04,-1.0,-1.0,-115.0,-118.4044952810381,-15.0,-22.344788802427825,-31.599999999999998,-26.395835437730558,-101.60000000000001,-99.08501010708628,-24.8,-25.764856663657554,-101.60000000000001,-103.44858369872433
478,-1.0,0.22,-1.0,-1.0,-15.0,-15.932548784948539,-115.0,-118.37056815469697,-108.8,-108.2044858234461,-38.8,-38.500207463226516,-108.8,-117.7551418358289,-1.4000000000000021,0.11020091740323745
103,1.0,0.16,-1.0,1.0,185.0,184.0296311071803,-55.0,-57.16933861369863,120.8,123.49016589506265,50.800000000000004,49.21095146772215,120.8,121.78163702430203,23.6,21.685448195170707
80,1.0,0.32,-1.0,1.0,185.0,185.64633287813285,-55.0,-53.17332518900407,141.6,137.0008116072182,71.6,65.62558117959189,141.6,138.34224978997045,17.2,17.653467905021444
23,1.0,0.08,-1.0,1.0,185.0,188.10330009481942,-55.0,-55.98106454899495,110.39999999999999,111.39682159797634,40.4,36.57032261493751,110.39999999999999,108.2063589650136,26.8,25.351175952761206
350,1.0,0.34,-1.0,-1.0,-115.0,-115.12667255234138,-15.0,-11.637367339047698,-43.6,-46.56485579657607,-113.60000000000001,-114.35415976881603,14.200000000000003,15.671675342895874,-113.60000000000001,-114.51467187149393
180,1.0,0.3,-1.0,1.0,185.0,185.97182291232235,-55.0,-52.37046920361142,139.0,139.90283111844846,69.0,63.69810284978252,139.0,137.8485075904623,18.0,14.59016537333466
6,1.0,0.24,-1.0,1.0,185.0,184.66363130655105,-55.0,-53.36603816233148,131.2,130.41904526888896,61.199999999999996,61.4500746721255,131.2,129.04071841126745,20.4,18.310767155942813
355,1.0,0.44,-1.0,-1.0,-115.0,-118.88179943996246,-15.0,-15.435254453376496,-47.599999999999994,-46.397468115978235,-117.6,-116.1500897895624,27.2,24.788523790323143,-117.6,-113.27263328774991
264,1.0,0.36,-1.0,-1.0,-115.0,-110.82277673687183,-15.0,-19.659108270947154,-44.4,-43.6859820442183,-114.39999999999999,-113.14633062744704,16.799999999999997,20.673794717463764,-114.39999999999999,-119.67956889544476
116,1.0,0.46,-1.0,1.0,185.0,184.05243184473014,-55.0,-54.033785609634606,159.8,154.29881400667892,89.80000000000001,90.03392464130383,159.8,161.46550186739267,11.600000000000001,16.864060295853086
170,1.0,0.4,-1.0,1.0,185.0,182.69617976607933,-55.0,-53.069158477452724,152.0,153.01295723670964,82.0,81.41101477129321,152.0,151.96669822854355,14.0,9.74514534082468
26,1.0,0.24,-1.0,1.0,185.0,185.78447778253764,-55.0,-51.09953794554544,131.2,131.8817076254443,61.199999999999996,67.08307274139305,131.2,134.96650299496218,20.4,20.51606608653292
9,1.0,0.4,-1.0,1.0,185.0,185.04971792666205,-55.0,-59.60716106513893,152.0,154.12573638924314,82.0,80.49125330542465,152.0,149.91943817580668,14.0,9.944931465887182
240,1.0,0.22,-1.0,1.0,185.0,184.6011475269887,-55.0,-51.91600029986615,128.6,125.1933853454661,58.599999999999994,62.21641592580969,128.6,133.9006126031935,21.2,14.855729231573445
235,1.0,0.3,-1.0,-1.0,-115.0,-114.8107253185707,-15.0,-13.052616844852302,-42.0,-40.6547469302008,-112.0,-114.88386610021753,9.0,7.445366132012764,-112.0,-106.75083546351908
274,1.0,0.32,-1.0,-1.0,-115.0,-114.02868760576936,-15.0,-17.02555575558927,-42.8,-43.08833146422489,-112.8,-109.41586071435175,11.6,9.569112540612549,-112.8,-112.53988975843814
100,1.0,0.3,-1.0,1.0,185.0,182.0763481360884,-55.0,-55.25281529693708,139.0,139.27653050634748,69.0,70.12583454091121,139.0,136.09620374898233,18.0,18.106672898621323
249,1.0,0.06,-1.0,-1.0,-115.0,-112.68015944773224,-15.0,-16.734424500775916,-32.4,-33.56109513092294,-102.39999999999999,-104.17411106569585,-22.200000000000003,-17.882634254627067,-102.39999999999999,-109.09409250764564
498,-1.0,0.04,-1.0,-1.0,-15.0,-13.680018834141885,-115.0,-117.49246471358308,-101.60000000000001,-100.08684556897973,-31.599999999999998,-35.3842823622586,-101.60000000000001,-103.92623733136891,-24.8,-23.81082499812425
155,1.0,0.4,-1.0,1.0,185.0,183.7535685779987,-55.0,-56.31489391886069,152.0,151.89458429082592,82.0,85.91451603603211,152.0,152.2516895926974,14.0,14.69458302509716
263,-1.0,0.14,-1.0,1.0,-55.0,-51.437056593025915,185.0,187.93623321012595,48.199999999999996,40.76065236430625,118.2,112.66937509358095,24.4,25.40441231358028,118.2,113.86884902320507
272,1.0,0.14,-1.0,-1.0,-115.0,-115.68816281410349,-15.0,-14.67115795858562,-35.6,-38.65077325724549,-105.60000000000001,-104.46828586771562,-11.799999999999999,-15.164572659865938,-105.60000000000001,-104.07890792681323
325,1.0,0.5,-1.0,-1.0,-115.0,-115.04177301320719,-15.0,-19.378762427080503,-50.0,-50.03281957120475,-120.0,-119.03876123608403,35.0,36.449576360247946,-120.0,-124.33260413418556
465,1.0,0.44,-1.0,-1.0,-115.0,-117.99890478690796,-15.0,-18.90731610309289,-47.599999999999994,-49.42670499126219,-117.6,-118.63902284767947,27.2,26.157140723520328,-117.6,-119.74147027578121
63,1.0,0.22,-1.0,1.0,185.0,183.29704094864786,-55.0,-57.47407402654829,128.6,128.87576664581718,58.599999999999994,55.19498965248653,128.6,138.57151086092824,21.2,22.661019157307226
423,1.0,0.38,-1.0,-1.0,-115.0,-117.54422488828764,-15.0,-15.492736675815223,-45.199999999999996,-44.79294033337434,-115.2,-114.27679702728032,19.4,20.91140515290822,-115.2,-113.84386801568324
21,1.0,0.18,-1.0,1.0,185.0,181.3795379850845,-55.0,-59.32321330534952,123.39999999999999,121.02114108426105,53.4,55.31494936403966,123.39999999999999,127.77944897838752,22.800000000000004,24.83078855460148
330,1.0,0.34,-1.0,-1.0,-115.0,-113.48702258382593,-15.0,-17.534738822107816,-43.6,-45.57612336231004,-113.60000000000001,-116.53096639098162,14.200000000000003,11.398806580915467,-113.60000000000001,-112.86658574297934
326,1.0,0.1,-1.0,-1.0,-115.0,-119.06190255541975,-15.0,-15.54520548859237,-34.0,-35.644814778099274,-104.0,-105.89171757743327,-17.0,-18.67324263612804,-104.0,-103.26468478188995
343,1.0,0.3,-1.0,-1.0,-115.0,-114.90655188058686,-15.0,-13.440058283771696,-42.0,-38.86783619361119,-112.0,-112.60399954922939,9.0,5.558793353157958,-112.0,-114.80175439020083
163,1.0,0.4,-1.0,1.0,185.0,185.24660700309946,-55.0,-57.40745551880514,152.0,149.4912652693719,82.0,82.48092245051916,152.0,153.59195117023143,14.0,17.715063314803906
237,1.0,0.08,-1.0,-1.0,-115.0,-113.10620285447129,-15.0,-14.966853866451684,-33.199999999999996,-30.742509883545367,-103.2,-104.51414007188761,-19.599999999999998,-22.50268582142936,-103.2,-102.39023125011
127,1.0,0.5,-1.0,1.0,185.0,187.38082395366527,-55.0,-52.82223527830747,165.0,164.6997450751174,95.0,93.45760931053535,165.0,164.84069838039616,10.0,7.083334015992069
348,1.0,0.48,-1.0,-1.0,-115.0,-120.11261613400275,-15.0,-17.925580501791018,-49.2,-44.9012443847884,-119.2,-115.96756048700186,32.39999999999999,35.96813955637246,-119.2,-118.61713329395114
366,1.0,0.06,-1.0,-1.0,-115.0,-117.24610255542594,-15.0,-13.400307736675654,-32.4,-32.407487090679254,-102.39999999999999,-104.26434710616648,-22.200000000000003,-20.876597911811732,-102.39999999999999,-103.48778038732101
28,1.0,0.24,-1.0,1.0,185.0,181.26434643526042,-55.0,-53.417731842110754,131.2,131.34048831943113,61.199999999999996,58.304198601679104,131.2,129.23656718746219,20.4,21.363110549664796
448,1.0,0.48,-1.0,-1.0,-115.0,-107.14839478226747,-15.0,-7.9381313357782926,-49.2,-52.06624764525682,-119.2,-117.01344197644484,32.39999999999999,30.735551789086845,-119.2,-117.25247915180364
377,1.0,0.34,-1.0,-1.0,-115.0,-119.74238498627008,-15.0,-14.056139081505433,-43.6,-39.35958729558538,-113.60000000000001,-110.11169448897351,14.200000000000003,15.753065561112574,-113.60000000000001,-109.07950658157881
91,1.0,0.4,-1.0,1.0,185.0,185.6393375983522,-55.0,-49.382855430234365,152.0,153.7010456652821,82.0,80.45161804542482,152.0,152.5778567917586,14.0,15.56157781021829
453,1.0,0.1,-1.0,-1.0,-115.0,-111.49031570373486,-15.0,-12.453858241908978,-34.0,-34.63237883768405,-104.0,-102.90957045377925,-17.0,-18.314260132315383,-104.0,-109.85145583422208
467,1.0,0.48,-1.0,-1.0,-115.0,-111.80907477151275,-15.0,-10.025268828614752,-49.2,-44.60322150677859,-119.2,-118.3129545530231,32.39999999999999,34.879362092032935,-119.2,-122.25677119678971
402,1.0,0.32,-1.0,-1.0,-115.0,-113.06949165072243,-15.0,-11.63146365866341,-42.8,-42.16725730774289,-112.8,-111.59964159814064,11.6,7.939653659427074,-112.8,-119.15513304511292
266,1.0,0.14,-1.0,-1.0,-115.0,-113.39712622250617,-15.0,-21.30136092586819,-35.6,-33.24250086953785,-105.60000000000001,-105.97384895438385,-11.799999999999999,-10.715379038195106,-105.60000000000001,-101.91547500312481
441,1.0,0.22,-1.0,-1.0,-115.0,-112.21256109347843,-15.0,-13.79306126413992,-38.8,-41.29730565772567,-108.8,-109.50769091550592,-1.4000000000000021,-2.699745344963967,-108.8,-107.14644936020589
447,1.0,0.2,-1.0,-1.0,-115.0,-117.13935190259791,-15.0,-17.31953857514855,-38.0,-39.41133045532427,-108.0,-104.11194348195872,-4.0,-9.596413490670173,-108.0,-107.77601922952184
259,1.0,0.08,-1.0,-1.0,-115.0,-115.27891125954102,-15.0,-16.750010894819866,-33.199999999999996,-29.31002348840836,-103.2,-99.1769860291447,-19.599999999999998,-16.788699873840784,-103.2,-110.97377591325254
438,1.0,0.12,-1.0,-1.0,-115.0,-111.02516658229888,-15.0,-15.790598361117333,-34.8,-33.552085016642216,-104.8,-105.0269893811725,-14.400000000000002,-11.90975774615373,-104.8,-105.78603797258599
460,1.0,0.06,-1.0,-1.0,-115.0,-111.66951552691897,-15.0,-17.364073442904626,-32.4,-34.68219788349403,-102.39999999999999,-102.31508444217395,-22.200000000000003,-25.76006887010418,-102.39999999999999,-105.32509990735373
439,1.0,0.24,-1.0,-1.0,-115.0,-115.4274411528307,-15.0,-16.5295254890409,-39.6,-35.405052614690995,-109.6,-108.8002710536765,1.1999999999999957,2.3454941177454303,-109.6,-114.77323531610773
236,1.0,0.12,-1.0,-1.0,-115.0,-122.05641754347221,-15.0,-14.867320824471166,-34.8,-36.99033661586614,-104.8,-99.83481407686165,-14.400000000000002,-20.512128240272276,-104.8,-101.21920693479488
324,1.0,0.46,-1.0,-1.0,-115.0,-110.72601327231392,-15.0,-12.909696354650267,-48.400000000000006,-48.70561440082218,-118.4,-121.48283030011034,29.8,31.272543690061845,-118.4,-116.13024766169394
381,1.0,0.1,-1.0,-1.0,-115.0,-112.68791817755655,-15.0,-16.917380655712694,-34.0,-32.72849622258817,-104.0,-105.54559528073852,-17.0,-19.12311844335082,-104.0,-102.4699257922808
11,1.0,0.14,-1.0,1.0,185.0,187.24957455382835,-55.0,-52.94501576495549,118.2,124.64533564966094,48.199999999999996,51.802016257964446,118.2,120.84167018072625,24.4,24.70913580513376
349,1.0,0.42,-1.0,-1.0,-115.0,-114.27394515490634,-15.0,-22.076061811962067,-46.8,-49.749250332940576,-116.79999999999998,-117.16409602414814,24.599999999999994,22.73517494824315,-116.79999999999998,-114.50643756125947
328,1.0,0.16,-1.0,-1.0,-115.0,-117.20444651137375,-15.0,-14.659028352950326,-36.4,-35.60694540667142,-106.39999999999999,-112.42943576819607,-9.200000000000001,-11.504693601610374,-106.39999999999999,-102.5832993900276
385,1.0,0.34,-1.0,-1.0,-115.0,-114.84624307267035,-15.0,-14.653687191510366,-43.6,-49.15624836654965,-113.60000000000001,-112.42818134768487,14.200000000000003,18.406146065975996,-113.60000000000001,-113.80539060771174
197,1.0,0.4,-1.0,-1.0,-115.0,-111.37134529996669,-15.0,-12.619264763160182,-46.0,-49.03579586986105,-116.0,-119.54037415398776,22.0,15.38797119806172,-116.0,-115.9652333885283
59,1.0,0.44,-1.0,1.0,185.0,185.703394687453,-55.0,-55.70236386287673,157.2,156.1209662112338,87.19999999999999,87.97195743762586,157.2,155.34970481818164,12.399999999999999,13.901229382936027
5,1.0,0.34,-1.0,1.0,185.0,188.49729134421744,-55.0,-57.437984660883714,144.2,141.96970806128627,74.2,77.71036696398212,144.2,142.27643108290562,16.399999999999995,13.933251134880205
82,1.0,0.4,-1.0,1.0,185.0,187.2223509042783,-55.0,-54.54644339611098,152.0,146.5640518316023,82.0,83.20235656568755,152.0,148.6431377369018,14.0,21.422936620032495
66,1.0,0.48,-1.0,1.0,185.0,185.0679566781282,-55.0,-51.60832481752466,162.39999999999998,161.50542633923473,92.39999999999999,94.20085467427559,162.39999999999998,162.18621350538172,10.799999999999997,11.492537429714755
107,1.0,0.02,-1.0,1.0,185.0,184.85317810193865,-55.0,-52.59893390448786,102.60000000000001,102.52065357312043,32.6,34.065148197119804,102.60000000000001,101.54689325895843,29.2,24.263389127474788
175,1.0,0.06,-1.0,-1.0,-115.0,-115.11937900921487,-15.0,-14.892962777724694,-32.4,-29.66318287705412,-102.39999999999999,-97.70720890082426,-22.200000000000003,-19.938865924687644,-102.39999999999999,-100.64384584826402
397,1.0,0.46,-1.0,-1.0,-115.0,-114.42690560628789,-15.0,-14.674611332063355,-48.400000000000006,-48.36662972703074,-118.4,-117.64394343869408,29.8,30.31063376931507,-118.4,-117.4216401390533
