,T,Age,AgeTag,Sex,yo1,y1,yo1CF,y1CF,yo2,y2,yo2CF,y2CF,yo3,y3,yo3CF,y3CF
346,1.0,0.14,-1.0,-1.0,-125.0,-122.59973419414665,-5.0,-3.2665737424675996,-37.0,-34.62171377065864,-107.0,-106.38770858629007,-10.399999999999999,-14.102651080513152,-107.0,-103.40504228719271
356,1.0,0.3,-1.0,-1.0,-125.0,-124.14732458661304,-5.0,-8.820492139810606,-45.0,-43.93874179576824,-115.0,-115.16485511563938,12.0,10.326598216501727,-115.0,-104.76384902985201
323,1.0,0.1,-1.0,-1.0,-125.0,-121.98868441369049,-5.0,-6.459341662333113,-35.0,-35.84214522061744,-105.0,-106.9887190429916,-16.0,-16.02083381402039,-105.0,-109.72015156926535
206,1.0,0.34,-1.0,-1.0,-125.0,-119.39343281783883,-5.0,-4.893216392864441,-47.0,-44.245802303406094,-117.0,-115.29659886756588,17.600000000000005,-2.3108029895933626,-117.0,-123.21724112217862
27,1.0,0.14,-1.0,1.0,195.0,197.83481245103417,-65.0,-67.53025737988543,119.6,126.15354326193213,49.599999999999994,54.05532688947553,119.6,118.23846615794939,22.999999999999996,22.669431242434182
134,1.0,0.16,-1.0,1.0,195.0,202.3748346875655,-65.0,-64.5395035549749,122.4,120.36857997647189,52.400000000000006,51.475137196557974,122.4,118.14083901496817,22.0,24.941739274358095
197,1.0,0.42,-1.0,1.0,195.0,187.46010575561365,-65.0,-63.820289546623556,158.8,146.9257727864406,88.8,92.59570094830234,158.8,157.86404797039222,9.0,10.561000555909004
392,1.0,0.18,-1.0,-1.0,-125.0,-112.81940538147522,-5.0,-2.2350523116119407,-39.0,-39.94293785285152,-109.0,-103.97317521507344,-4.800000000000001,-1.9117117814032598,-109.0,-115.54523909329161
137,1.0,0.48,-1.0,1.0,195.0,193.79039638039683,-65.0,-67.23429675432128,167.2,174.5799197809363,97.19999999999999,99.84346040059944,167.2,157.65125071689255,5.999999999999993,7.805945552735555
86,1.0,0.02,-1.0,1.0,195.0,190.749189620476,-65.0,-63.07122911815041,102.80000000000001,100.15076940133159,32.8,41.040486020783064,102.80000000000001,116.1053219593118,29.0,37.037430748608884
432,1.0,0.2,-1.0,-1.0,-125.0,-124.5284900280614,-5.0,1.3297578957784673,-40.0,-32.97312075372186,-110.0,-99.33216176967306,-2.0,-11.225014305165136,-110.0,-106.2965566748377
341,1.0,0.36,-1.0,-1.0,-125.0,-114.96083795836842,-5.0,-2.0271116681077106,-48.0,-48.71801576407137,-118.0,-117.97774390076239,20.399999999999995,19.520876489129627,-118.0,-115.7429389974143
233,1.0,0.16,-1.0,1.0,195.0,198.7602779062808,-65.0,-69.87503323224264,122.4,124.9401529333319,52.400000000000006,46.15698000035732,122.4,128.7534582832868,22.0,16.981278938599157
259,1.0,0.38,-1.0,1.0,195.0,197.23957963709356,-65.0,-60.938827287744175,153.2,146.5364962899125,83.2,74.96027314778657,153.2,152.63391451634106,11.0,19.408746320135364
266,1.0,0.28,-1.0,-1.0,-125.0,-125.07548706655109,-5.0,-5.1056620188219,-44.0,-48.39458535105966,-114.0,-111.35731945194685,9.200000000000003,7.9212583384583874,-114.0,-106.11011079995632
343,1.0,0.08,-1.0,-1.0,-125.0,-128.50713334888798,-5.0,-1.6997484481163232,-34.0,-31.193760315070463,-104.0,-108.29303774027954,-18.799999999999997,-15.734113993371308,-104.0,-110.31789473150053
415,1.0,0.16,-1.0,-1.0,-125.0,-125.28857369016033,-5.0,-12.345152429679056,-38.0,-40.066509691652755,-108.0,-114.78066653388724,-7.6,-9.004238019891593,-108.0,-100.58043117541558
273,1.0,0.34,-1.0,-1.0,-125.0,-124.97852398308626,-5.0,-14.42098501726726,-47.0,-44.07978935385147,-117.0,-105.7694690010662,17.600000000000005,26.388517925381528,-117.0,-125.10284660984473
4,1.0,0.24,-1.0,1.0,195.0,191.56386721835813,-65.0,-58.98237998917292,133.6,140.41089315476992,63.599999999999994,70.97135522950424,133.6,135.4345807890638,17.999999999999996,14.60868494180899
490,1.0,0.46,-1.0,-1.0,-125.0,-129.90409411108402,-5.0,-0.3643332479481245,-53.0,-48.03494059386841,-123.0,-114.26566169156301,34.400000000000006,37.560414508956136,-123.0,-124.38761123527945
352,1.0,0.48,-1.0,-1.0,-125.0,-129.39213872389644,-5.0,-8.988698593209955,-54.0,-46.30328650041817,-124.0,-125.45254882504452,37.2,32.61952716905476,-124.0,-123.5423756378591
355,1.0,0.14,-1.0,-1.0,-125.0,-120.5206941932677,-5.0,-1.1390379459544002,-37.0,-35.55133952732921,-107.0,-107.20053829437754,-10.399999999999999,-6.3907635430249,-107.0,-103.53290582480862
238,1.0,0.18,-1.0,-1.0,-125.0,-118.17984587039567,-5.0,-5.754428914017033,-39.0,-38.96758322376729,-109.0,-110.76538954462806,-4.800000000000001,2.0058938637105914,-109.0,-106.92982905514029
63,1.0,0.34,-1.0,1.0,195.0,204.51580373848742,-65.0,-71.05259262664212,147.6,147.23253656639056,77.6,64.46263985865943,147.6,152.30140726234157,12.999999999999993,9.742801643657666
354,1.0,0.44,-1.0,-1.0,-125.0,-122.1248204915778,-5.0,-9.483119823049867,-52.0,-44.82505701417733,-122.0,-120.23211082381104,31.599999999999998,30.9608634299233,-122.0,-118.26453143988843
388,1.0,0.12,-1.0,-1.0,-125.0,-127.70266793073726,-5.0,3.207506302561791,-36.0,-35.87417340723673,-106.0,-110.44507812172544,-13.200000000000001,-10.429202395535324,-106.0,-116.78956076734198
297,1.0,0.28,-1.0,-1.0,-125.0,-128.79360548931942,-5.0,-6.444052732407572,-44.0,-42.01034090647619,-114.0,-117.2874847585891,9.200000000000003,2.0885992342134534,-114.0,-117.09799026718666
309,1.0,0.18,-1.0,-1.0,-125.0,-125.6305823543859,-5.0,-7.183562178591686,-39.0,-44.24306083054743,-109.0,-105.82223207062454,-4.800000000000001,-7.036645743386459,-109.0,-111.3516605584029
462,1.0,0.28,-1.0,-1.0,-125.0,-121.79663635054139,-5.0,3.911940968431894,-44.0,-46.962279732384246,-114.0,-120.40398203840252,9.200000000000003,7.189481441162546,-114.0,-107.33885629083996
74,1.0,0.5,-1.0,1.0,195.0,199.1088535151179,-65.0,-61.7743703964168,170.0,169.4531938152646,100.0,93.21537127664075,170.0,165.1740245319932,5.0,3.1265772285603415
13,1.0,0.08,-1.0,1.0,195.0,194.90807084830888,-65.0,-61.215939501480115,111.19999999999999,112.38132280581203,41.2,33.2636428236796,111.19999999999999,105.73056661670851,26.0,24.641427938110347
235,1.0,0.26,-1.0,1.0,195.0,189.42304402319905,-65.0,-68.5007423446011,136.4,132.42276593917666,66.4,63.03574536419411,136.4,144.3068449208347,17.000000000000004,19.674447193821745
322,1.0,0.22,-1.0,1.0,195.0,196.95797163031332,-65.0,-75.4022825007482,130.8,132.48591901175888,60.8,63.77616304317533,130.8,129.75344671094533,19.0,11.45846688562176
167,1.0,0.36,-1.0,1.0,195.0,192.04470244771875,-65.0,-70.96787841563635,150.4,145.00582352036193,80.4,78.27467448747659,150.4,156.74733420304082,12.000000000000007,4.950436026316038
446,1.0,0.36,-1.0,-1.0,-125.0,-126.70674836018584,-5.0,-4.373732640186904,-48.0,-44.10790147442433,-118.0,-116.23104533817624,20.399999999999995,22.580296967392986,-118.0,-122.33843931280501
418,1.0,0.06,-1.0,-1.0,-125.0,-124.02137875999877,-5.0,-6.661241379619743,-33.0,-38.58133604270498,-103.0,-99.89063467013068,-21.6,-19.029591374442703,-103.0,-106.56563631693318
223,1.0,0.26,-1.0,1.0,195.0,186.79783965900228,-65.0,-55.17087495820569,136.4,132.85350793563387,66.4,66.27375326026585,136.4,140.5066765163231,17.000000000000004,22.191936768479184
22,1.0,0.26,-1.0,1.0,195.0,190.20188543949286,-65.0,-58.97037646762885,136.4,128.48911490387263,66.4,73.72394978263269,136.4,130.66136550929926,17.000000000000004,21.288378880315975
272,1.0,0.16,-1.0,1.0,195.0,192.06957229167074,-65.0,-59.78336897856227,122.4,118.53288787295972,52.400000000000006,52.77852383353937,122.4,120.26721196845486,22.0,9.21160869165234
377,1.0,0.5,-1.0,-1.0,-125.0,-123.89415133181407,-5.0,-7.956680799349236,-55.0,-54.914649762536634,-125.0,-129.08085957563924,40.0,34.761326504279964,-125.0,-130.76481309550536
252,1.0,0.42,-1.0,-1.0,-125.0,-119.64323581384805,-5.0,-11.044201452640637,-51.0,-42.88430386973711,-121.0,-128.6344411548327,28.799999999999997,29.9688182560654,-121.0,-120.61671296385607
163,1.0,0.48,-1.0,1.0,195.0,188.65717774001487,-65.0,-61.29466815952594,167.2,171.73248077042973,97.19999999999999,101.99090421437198,167.2,167.3276123677566,5.999999999999993,4.415273152783739
79,1.0,0.2,-1.0,1.0,195.0,193.9838105449728,-65.0,-61.149231892987345,128.0,116.90833320950739,58.0,62.81606425564638,128.0,126.04787630845546,20.0,16.40242068057728
437,1.0,0.34,-1.0,-1.0,-125.0,-125.47052435525453,-5.0,-2.3763828242520075,-47.0,-48.47834506536792,-117.0,-109.33544989119858,17.600000000000005,23.37006927711728,-117.0,-127.35003756116747
467,1.0,0.16,-1.0,-1.0,-125.0,-128.22083234219727,-5.0,-7.416434109460985,-38.0,-44.924704689641985,-108.0,-102.62230519659789,-7.6,-12.630138133980344,-108.0,-102.22087114818326
327,1.0,0.38,-1.0,-1.0,-125.0,-124.59980836181742,-5.0,-2.167147870284563,-49.0,-57.566979320134436,-119.0,-114.1427953256749,23.200000000000003,18.65758132845121,-119.0,-126.9793917958775
125,1.0,0.5,-1.0,1.0,195.0,196.73591138156112,-65.0,-72.40292297928914,170.0,168.7475908270953,100.0,101.05036751263447,170.0,177.72286089545557,5.0,0.5331581916801689
70,1.0,0.1,-1.0,1.0,195.0,194.9180605230232,-65.0,-70.63357819187878,114.0,114.20810509040999,44.0,29.731160664633954,114.0,105.58354274069922,25.0,24.2563234094329
383,1.0,0.44,-1.0,-1.0,-125.0,-127.19037282939121,-5.0,7.928271345866351,-52.0,-50.09930183593462,-122.0,-127.02977859980167,31.599999999999998,40.14010969329209,-122.0,-125.70907336866419
50,1.0,0.02,-1.0,1.0,195.0,198.8034467991823,-65.0,-66.08714709562359,102.80000000000001,107.31041846196447,32.8,31.984939770697007,102.80000000000001,113.78569002866104,29.0,24.292205632317277
2,1.0,0.06,-1.0,1.0,195.0,193.68944970854196,-65.0,-71.24055722983584,108.4,110.80199484718833,38.400000000000006,41.104045769749625,108.4,110.3455613855768,27.000000000000004,29.90770280975393
231,1.0,0.32,-1.0,1.0,195.0,195.49712738830684,-65.0,-71.4052235485934,144.8,142.5684319309541,74.8,77.0014201477011,144.8,142.40544829399718,13.999999999999996,12.555106638337728
188,1.0,0.44,-1.0,-1.0,-125.0,-121.55264547649769,-5.0,-11.12225390295695,-52.0,-55.81830621259262,-122.0,-122.79971336174239,31.599999999999998,36.5692206514561,-122.0,-127.16451220563857
288,1.0,0.42,-1.0,-1.0,-125.0,-119.51167794993762,-5.0,-2.4246876720492754,-51.0,-53.51239042773862,-121.0,-118.06284004576284,28.799999999999997,32.1793020846192,-121.0,-120.74593766045105
481,1.0,0.36,-1.0,-1.0,-125.0,-128.05318659899316,-5.0,6.706212522328546,-48.0,-56.994886907087825,-118.0,-112.21649264923212,20.399999999999995,11.432978798665202,-118.0,-121.8900288417208
337,1.0,0.1,-1.0,-1.0,-125.0,-125.80958891010962,-5.0,-8.60657349323191,-35.0,-39.09478296055802,-105.0,-103.59237039817818,-16.0,-15.647961380644881,-105.0,-110.3961499552302
463,1.0,0.28,-1.0,-1.0,-125.0,-128.23844795538616,-5.0,2.5118814268797003,-44.0,-48.68021167277891,-114.0,-118.72305655891367,9.200000000000003,13.527189687805663,-114.0,-114.10078275274707
8,1.0,0.42,-1.0,1.0,195.0,192.44359495929143,-65.0,-71.2753962495426,158.8,160.77863303576152,88.8,85.14141550473622,158.8,163.10167998814103,9.0,8.906011339903504
48,1.0,0.48,-1.0,1.0,195.0,195.38822898756942,-65.0,-65.548845252576,167.2,168.02178720210196,97.19999999999999,99.91137872740795,167.2,172.20124041225486,5.999999999999993,8.076717340912447
107,1.0,0.26,-1.0,1.0,195.0,192.53079062544202,-65.0,-62.79270900662455,136.4,137.71848959278364,66.4,63.689856772139514,136.4,132.46092609337313,17.000000000000004,20.54382350017236
267,1.0,0.2,-1.0,1.0,195.0,192.49863628412533,-65.0,-69.92442776798185,128.0,124.75014966143641,58.0,58.150880510458016,128.0,132.44364204685652,20.0,20.118575767043993
475,1.0,0.26,-1.0,-1.0,-125.0,-118.80494158620797,-5.0,-11.16221436621851,-43.0,-41.01466104239907,-113.0,-117.19156559760796,6.400000000000002,-0.2035210234649778,-113.0,-112.43444734970788
212,1.0,0.36,-1.0,1.0,195.0,190.9673870138883,-65.0,-72.99043567813527,150.4,147.38158258559162,80.4,77.08144776887823,150.4,157.75227861111387,12.000000000000007,18.82586429352504
419,1.0,0.48,-1.0,-1.0,-125.0,-123.24033450832408,-5.0,-0.21973338731960634,-54.0,-54.27562046799856,-124.0,-131.98770830489718,37.2,42.36885626558715,-124.0,-125.21373310251059
287,1.0,0.32,-1.0,1.0,195.0,195.63868328590732,-65.0,-64.54210868269254,144.8,146.20137483900393,74.8,78.36033065429591,144.8,138.1993703126261,13.999999999999996,21.279055730826283
293,1.0,0.3,-1.0,-1.0,-125.0,-121.16178202557435,-5.0,-5.275786721976083,-45.0,-41.78433664194876,-115.0,-108.84711005477263,12.0,12.321214567528399,-115.0,-117.34322963607664
391,1.0,0.42,-1.0,-1.0,-125.0,-116.49056738259414,-5.0,-10.187576004353245,-51.0,-51.09022972906348,-121.0,-118.29488587149939,28.799999999999997,26.938587268151764,-121.0,-122.24942703034098
120,1.0,0.26,-1.0,1.0,195.0,192.8414819288081,-65.0,-61.927371909096344,136.4,132.8566419937175,66.4,63.13060081845125,136.4,134.67238160040202,17.000000000000004,11.75377142973647
149,1.0,0.08,-1.0,1.0,195.0,182.4797020553349,-65.0,-58.31965714659343,111.19999999999999,113.42254650166129,41.2,39.70107368804679,111.19999999999999,111.9831041143533,26.0,29.925623161912377
176,1.0,0.24,-1.0,1.0,195.0,191.73060800174403,-65.0,-60.7712321215464,133.6,131.6166990030948,63.599999999999994,62.177247305476136,133.6,143.07844940537225,17.999999999999996,22.96077059896215
470,1.0,0.22,-1.0,-1.0,-125.0,-125.59229495982017,-5.0,9.014589752982046,-41.0,-45.526556701408126,-111.0,-109.88759802949437,0.7999999999999972,3.2183381804669082,-111.0,-107.87234714505452
37,1.0,0.36,-1.0,1.0,195.0,202.705808419505,-65.0,-65.06692611718235,150.4,142.45685257237858,80.4,91.53823647009588,150.4,146.61927547917693,12.000000000000007,10.160282878289081
489,1.0,0.48,-1.0,-1.0,-125.0,-129.54618561358197,-5.0,-3.3380514333689453,-54.0,-51.80077563968879,-124.0,-119.0502987602287,37.2,43.48160283847966,-124.0,-130.66586839193428
220,1.0,0.28,-1.0,-1.0,-125.0,-128.29282217463629,-5.0,-11.083203607432676,-44.0,-57.053769314831115,-114.0,-112.39024712836358,9.200000000000003,5.407984226330947,-114.0,-108.15970707926057
307,1.0,0.5,-1.0,-1.0,-125.0,-127.2939015516957,-5.0,-10.133146885492742,-55.0,-56.111729925624935,-125.0,-128.0283051192661,40.0,31.200217163068373,-125.0,-118.94162789307822
141,1.0,0.04,-1.0,1.0,195.0,190.07546282811634,-65.0,-54.48299497373138,105.6,104.4260828094206,35.6,27.622977616250854,105.6,105.70744352203832,28.0,30.986584124276195
38,1.0,0.04,-1.0,1.0,195.0,183.4399083092796,-65.0,-71.66561323650033,105.6,107.17798525505502,35.6,39.572311316674124,105.6,109.80431335568453,28.0,28.462885241381127
172,1.0,0.04,-1.0,-1.0,-125.0,-125.697061298589,-5.0,-1.522447683265875,-32.0,-18.223095323342793,-102.0,-99.60189691587256,-24.4,-30.161104360907682,-102.0,-108.8939423647047
465,1.0,0.5,-1.0,-1.0,-125.0,-112.7650632162002,-5.0,-4.876283999648681,-55.0,-62.06937114563355,-125.0,-122.72967208201645,40.0,32.117337908579636,-125.0,-125.59703504800366
422,1.0,0.08,-1.0,-1.0,-125.0,-134.65851922903687,-5.0,-3.400912741189307,-34.0,-35.561963100276856,-104.0,-110.61474432144999,-18.799999999999997,-17.670298778781053,-104.0,-108.60903012091364
469,1.0,0.14,-1.0,-1.0,-125.0,-128.50954185168928,-5.0,-5.537028455868322,-37.0,-34.10462701726952,-107.0,-108.22990217527703,-10.399999999999999,-13.065352063369783,-107.0,-108.1045238517278
484,1.0,0.32,-1.0,-1.0,-125.0,-134.2513684942857,-5.0,0.548815031709462,-46.0,-52.388963062130536,-116.0,-118.14755942280756,14.800000000000002,14.57446816031772,-116.0,-110.8046140875318
291,1.0,0.38,-1.0,1.0,195.0,199.97089212720047,-65.0,-60.38061251606331,153.2,153.74721520860996,83.2,75.57367795757557,153.2,158.3152662609435,11.0,4.088628021132624
374,1.0,0.48,-1.0,-1.0,-125.0,-123.61484044008014,-5.0,-4.084398426187295,-54.0,-59.64687776336047,-124.0,-116.02722469169656,37.2,31.885967435283668,-124.0,-112.21843084662919
444,1.0,0.06,-1.0,-1.0,-125.0,-129.11094231874694,-5.0,-7.684673763070217,-33.0,-30.094625625150044,-103.0,-97.15248038920528,-21.6,-14.613410471615122,-103.0,-108.76236110988388
406,1.0,0.02,-1.0,-1.0,-125.0,-137.19759224922151,-5.0,-9.2870878021769,-31.0,-28.848340667565424,-101.0,-96.35327891254784,-27.200000000000003,-25.62949951546886,-101.0,-100.5639030144632
398,1.0,0.24,-1.0,-1.0,-125.0,-115.3812207910752,-5.0,-13.006042965929545,-42.0,-42.10200830835925,-112.0,-112.6131689929803,3.599999999999998,5.055595867132651,-112.0,-108.3897196267638
99,1.0,0.12,-1.0,1.0,195.0,195.95637345850838,-65.0,-60.69708412741765,116.80000000000001,123.03296507536356,46.8,46.4160040923945,116.80000000000001,118.9849084269779,24.0,21.593576116212024
