,T,Age,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
490,1,1,1,115,-105,121.85208530197893,-96.20704671112965,160,130,163.91168450936271,121.44559099344345,160,-60,169.42151842415458,-64.50041006252394
412,1,-1,1,115,-105,122.28022389577217,-107.40970077855155,-120,-150,-127.8240571796688,-139.16007925764208,-120,40,-125.06858805535065,45.59528127853683
61,-1,1,-1,75,-85,77.47297733955736,-85.81456191230353,-70,-40,-61.03701367366341,-38.719900533485976,-70,150,-64.16196622198689,150.23948912223216
407,1,-1,-1,-85,75,-88.7726790517608,79.01825067264349,60,30,53.19948178147907,29.34728994687087,-130,30,-129.22137479060078,29.21762548326167
339,-1,1,-1,75,-85,77.0873853942303,-89.08023530222682,-70,-40,-67.81297030781421,-37.64089485145437,-70,150,-74.9311415324962,154.05208351424068
177,-1,1,-1,75,-85,79.93254954717793,-89.11223999782801,-70,-40,-70.28147055985579,-49.620044418859415,-70,150,-76.61379558573988,134.51844569972388
96,-1,1,1,-105,115,-101.47748025137669,114.82824404575237,130,160,130.78744826977328,156.9777444793433,-60,160,-65.36066556993858,158.57879031476685
44,-1,1,1,-105,115,-103.24135156337911,117.80637496295006,130,160,132.13159402614065,152.3072047281541,-60,160,-60.93616054282513,157.5597437762828
69,-1,1,-1,75,-85,81.49847946449731,-87.95662666731728,-70,-40,-67.91321568064251,-39.065161189497424,-70,150,-66.40117087724484,148.71024001052044
362,1,-1,1,115,-105,127.18879045924109,-100.24513579085713,-120,-150,-129.2880083130887,-155.7978153847909,-120,40,-125.93119970049614,37.96841195040218
404,1,-1,1,115,-105,113.92339881241317,-106.37923270731196,-120,-150,-115.37624653608523,-133.54722837442597,-120,40,-127.01108136432318,41.93833450948327
473,1,-1,-1,-85,75,-80.90738501934614,77.1399463595113,60,30,61.058588007051306,28.182458629393786,-130,30,-135.30663220907405,25.406475569315212
142,1,-1,1,115,-105,122.13362195951173,-97.116931306755,-120,-150,-115.76659201876637,-143.7535814695865,-120,40,-122.78473689305528,47.494713760733454
272,1,-1,1,115,-105,111.19699033014189,-105.87287738816323,-120,-150,-112.68892676705136,-146.4621194869057,-120,40,-121.06475306070348,39.429457742156885
84,-1,1,1,-105,115,-108.61964969619456,119.62334966573168,130,160,141.09036351124718,151.0792371338837,-60,160,-68.27683196347245,158.88581261070632
405,1,-1,-1,-85,75,-85.83117334965736,70.04277578938897,60,30,54.54559759099022,26.974450058537574,-130,30,-134.4781536928696,36.719412096094715
401,-1,1,-1,75,-85,76.82874503607165,-79.40374509111027,-70,-40,-63.94609638969632,-37.86040001106835,-70,150,-65.63243559992817,146.90427621519015
430,-1,1,1,-105,115,-103.8057341790513,114.08854411957951,130,160,127.55936159170113,153.2996374927371,-60,160,-68.10674246129659,158.56938962685146
166,-1,1,1,-105,115,-97.99690552219388,118.91477475517468,130,160,127.81652846119866,161.45664065312909,-60,160,-70.3750135500509,152.69311101606885
373,-1,1,-1,75,-85,83.42077432720195,-85.6836688755149,-70,-40,-69.19407307916138,-41.99509885742405,-70,150,-63.13126387408066,144.2276148324975
359,-1,1,-1,75,-85,71.55176545771377,-84.93527903000943,-70,-40,-60.42197349521089,-40.70234568866758,-70,150,-80.46203625092812,145.058109995149
322,1,-1,1,115,-105,107.08561633437374,-101.55144700413607,-120,-150,-119.19574982072572,-145.61954015446486,-120,40,-124.97599461213653,38.49721513354198
268,-1,1,1,-105,115,-106.63837178804363,113.49981976619488,130,160,125.69480791870203,164.86694308417205,-60,160,-62.52562597952732,160.54381408084663
402,-1,1,1,-105,115,-100.62106721775069,103.23797076231222,130,160,123.45146321823482,157.19284312834807,-60,160,-57.848145413059484,160.4215232525663
214,1,-1,1,115,-105,115.1186949456673,-113.35560579913191,-120,-150,-116.36732734100364,-147.3476775151534,-120,40,-120.81673942112043,36.05625308398627
203,1,-1,-1,-85,75,-84.57112303565432,82.65661935573529,60,30,64.92195560446169,27.480849448164747,-130,30,-122.01556250906854,36.29180833785684
470,-1,1,1,-105,115,-99.2279308431998,123.98808365303324,130,160,134.496852943305,164.46454789724183,-60,160,-61.776030946507674,153.36566859764403
112,-1,1,1,-105,115,-102.32195933440765,109.386195898428,130,160,121.23050317596707,149.7860662888244,-60,160,-66.39067657414773,171.29834818873766
302,1,-1,1,115,-105,118.86438466144088,-109.63171556080933,-120,-150,-123.84395068724915,-146.42793358704833,-120,40,-118.10233931856064,35.27013270516878
220,1,-1,1,115,-105,110.44156065524518,-98.12543121467858,-120,-150,-120.62493717046611,-150.31567016910756,-120,40,-126.45657940597046,43.38701776880308
211,1,-1,-1,-85,75,-86.94541823644096,69.27014504224033,60,30,61.453934179057185,33.294646648190614,-130,30,-133.14831016687455,30.425299267917907
16,-1,-1,1,-105,115,-102.73981753885438,115.08104417678649,-150,-120,-151.51715736813972,-116.00236102447768,40,-120,49.20377154080332,-124.62584900639715
314,-1,1,1,-105,115,-104.43468205567629,115.7305248144422,130,160,131.5921081007984,156.18360463039124,-60,160,-58.642674504960496,169.6160365946825
479,1,-1,-1,-85,75,-84.66180451102758,73.77594775490012,60,30,53.66067130441398,33.887904534865804,-130,30,-136.72563749579135,20.26329262871365
311,1,-1,-1,-85,75,-82.87288079631037,79.13212572384342,60,30,63.54930666339554,45.85219922491112,-130,30,-125.40813301905777,37.15078476187216
282,-1,1,1,-105,115,-104.68748378451045,112.21195002387152,130,160,124.8114580808919,158.5710179814124,-60,160,-59.63818710420403,162.4296291384578
185,1,-1,-1,-85,75,-90.78588352824738,73.44093884932782,60,30,59.53393700944395,30.506155456335556,-130,30,-120.15758995983688,28.80988745137912
57,1,-1,-1,-85,75,-93.58712603841123,73.73822909823481,60,30,58.873587138161824,25.41108748527824,-130,30,-120.28152613024683,32.312781805056396
4,-1,-1,1,-105,115,-95.13446497425485,117.58421397129179,-150,-120,-151.2166025054813,-120.45514331384216,40,-120,40.34657373920336,-116.98955005540459
170,-1,1,1,-105,115,-105.4314314668969,116.36236070401155,130,160,129.63635247777393,158.26333340990945,-60,160,-65.05786703873845,156.89407722287697
460,-1,1,1,-105,115,-109.62462682676079,123.54600943441451,130,160,131.49748156318296,154.04533787290464,-60,160,-58.96412592209964,154.59031697303615
203,-1,1,-1,75,-85,70.55391158473448,-77.3840697880952,-70,-40,-74.62058873993178,-39.33423293421403,-70,150,-65.45218348819552,149.9324816348311
322,-1,1,1,-105,115,-108.69924415016388,115.23766878301,130,160,136.23158341773507,165.78527819414992,-60,160,-64.0270512600457,158.09271732013895
483,1,1,-1,-85,75,-89.55411939319599,79.48491251199509,-40,-70,-41.759065424217,-65.53523327641717,150,-70,151.84368292337078,-66.7791992320582
399,1,-1,-1,-85,75,-79.76036474177356,73.81077321895683,60,30,62.776406096855496,26.138174262849358,-130,30,-122.33830535948029,23.56736259529216
414,1,-1,1,115,-105,113.6167413824228,-106.64442260881775,-120,-150,-120.78724740949907,-144.87798346454392,-120,40,-116.65247433744348,36.06238478981273
265,-1,1,-1,75,-85,75.56395555001096,-87.37264444232207,-70,-40,-69.4000031987223,-33.780768564835164,-70,150,-71.78904396975764,148.24192385341684
240,1,-1,1,115,-105,110.22246598649764,-105.31475071884692,-120,-150,-116.97331204821072,-155.58620518741364,-120,40,-125.15913946057586,37.014491339051744
356,-1,1,1,-105,115,-105.08533503945519,109.68219934177692,130,160,131.86768352646763,160.49526910267775,-60,160,-60.64061519787229,160.30690979135485
13,-1,-1,-1,75,-85,71.56814752154018,-83.35234828326,30,60,31.106785528576264,64.7328706977602,30,-130,32.46753378418998,-134.02600656083476
221,1,-1,-1,-85,75,-87.49746146292314,82.88873523174773,60,30,74.65395919789448,29.488936764855346,-130,30,-122.75857559848713,28.69205018048665
119,1,-1,-1,-85,75,-84.49569227932923,73.3620091139408,60,30,52.88646648231162,29.01345458734715,-130,30,-128.47388298697817,28.656994019972814
424,1,-1,1,115,-105,114.25278542016204,-113.08001301561794,-120,-150,-118.76783772002253,-160.64207504139324,-120,40,-114.96083919357935,37.32190919756742
77,1,-1,-1,-85,75,-82.99835216413175,74.93050827765946,60,30,59.221430238252104,25.7393125327544,-130,30,-137.35879963006266,17.846576315414822
12,-1,1,1,-105,115,-100.99704373172489,115.06244061619577,130,160,131.94175109421076,144.90116840797538,-60,160,-59.839266147086605,160.61883065204518
345,-1,1,-1,75,-85,80.61312815368332,-89.65766684194028,-70,-40,-64.52069472792586,-44.7267154710773,-70,150,-73.34143159219742,142.01266918887703
162,1,-1,1,115,-105,111.0953124326085,-92.94015933308377,-120,-150,-125.37328021287071,-151.59610706159518,-120,40,-122.96458229084938,43.80324514895322
131,-1,1,-1,75,-85,77.08873344398258,-79.70305043651416,-70,-40,-71.44289966646087,-30.60921642277055,-70,150,-58.873273381535896,149.0341626349777
207,1,-1,-1,-85,75,-87.52173943600323,71.9898344510386,60,30,65.6781563739425,31.179971746704023,-130,30,-126.1925991950438,29.36850170008159
354,1,-1,1,115,-105,116.19608068272568,-103.74510989271924,-120,-150,-120.18467854630332,-157.34661325776392,-120,40,-119.53055412647389,44.16286582664384
486,1,1,1,115,-105,113.39922866439069,-108.28684987576307,160,130,164.79260771831156,136.49164000455764,160,-60,154.90844669100684,-69.94043870244118
497,1,1,-1,-85,75,-76.34443953623382,73.3724356730889,-40,-70,-28.678814167693233,-64.19136462338763,150,-70,148.79538925204548,-65.25795510030039
53,-1,1,-1,75,-85,73.426208910689,-89.28596551279053,-70,-40,-70.65062651954727,-49.87505163730626,-70,150,-72.54830804601075,149.9869531683964
0,-1,-1,1,-105,115,-100.72564195419733,109.93333445085344,-150,-120,-156.60804641139165,-116.34826856465054,40,-120,46.420895538828326,-115.70893250848799
386,1,-1,1,115,-105,121.65996718752625,-104.57461327020327,-120,-150,-117.53827244237054,-135.73641204418715,-120,40,-111.65173441148616,38.75856550931571
120,-1,1,1,-105,115,-101.21070561030284,120.36191459980571,130,160,129.27485133863834,159.17485187648205,-60,160,-52.37518419570636,170.95302178455862
386,-1,1,1,-105,115,-97.52365109875036,114.36146465712012,130,160,135.23590443111283,160.7598454764169,-60,160,-61.789179580277526,156.798809271219
135,-1,1,-1,75,-85,76.98204453148145,-86.04796860009156,-70,-40,-70.3117170416689,-41.55713137092968,-70,150,-66.99920669856982,151.97514295118745
36,-1,1,1,-105,115,-116.53458635194261,120.07231605754983,130,160,135.64670267838224,163.41451230763096,-60,160,-58.07423575987551,157.5194407768834
16,-1,1,1,-105,115,-100.93152535646851,108.54948263478786,130,160,131.8818965641341,160.82232977434796,-60,160,-58.6484440020179,169.5873177152876
265,1,-1,-1,-85,75,-76.01663649082325,69.49324653262819,60,30,65.760769343505,36.03458734590651,-130,30,-132.48989881878018,32.793080385736424
121,1,-1,-1,-85,75,-81.5574666228333,71.46586156873683,60,30,52.3150758008596,30.966434874001227,-130,30,-132.9759281798147,30.21908549197089
339,1,-1,-1,-85,75,-90.25131986514087,67.45315258321003,60,30,65.60715890522124,23.305013125967893,-130,30,-131.27830893758625,33.56637346607145
499,1,-1,-1,-85,75,-85.03309485374845,73.42166934283452,60,30,67.7218593780499,21.544771959035256,-130,30,-142.48283812574647,31.765089834415196
456,-1,1,1,-105,115,-107.00264976603623,125.63803127800314,130,160,130.3457078133671,171.2414289380488,-60,160,-54.26339856227701,166.36445015542088
188,1,-1,1,115,-105,109.7292112981205,-110.6858975816766,-120,-150,-119.29982721588166,-142.9508464456412,-120,40,-123.58489730802923,48.41450557081242
3,-1,-1,-1,75,-85,76.42409888393809,-86.51473048647225,30,60,29.142369135294157,61.79214901665224,30,-130,35.52091928993819,-124.30573683720695
208,1,-1,1,115,-105,122.33640085273896,-96.65869184674705,-120,-150,-122.59616768819751,-151.16115773749718,-120,40,-115.71868390535843,44.92412560303217
474,1,-1,1,115,-105,122.21502547254933,-107.35279883251066,-120,-150,-120.52082593254988,-139.52505816269488,-120,40,-121.94840465989556,38.77184360521829
222,-1,1,1,-105,115,-110.56090008565346,114.65189481897266,130,160,130.2301881709364,162.06030146217284,-60,160,-61.509756603886245,155.2354787995482
272,-1,1,1,-105,115,-102.48188949578471,117.0577858543133,130,160,127.0898763812613,153.69842605556326,-60,160,-60.13851987348866,163.46799002862093
340,-1,1,1,-105,115,-107.92253264830035,120.4965535804501,130,160,129.1932315002462,158.35194949382208,-60,160,-65.06990002325705,162.20957131556744
489,1,1,-1,-85,75,-82.5726661155619,81.40532401295874,-40,-70,-38.27311258619374,-76.39560848818729,150,-70,151.29962202780493,-66.70291189817081
175,-1,1,-1,75,-85,80.37539259138394,-76.96841251393087,-70,-40,-70.88071126931749,-42.12732709923305,-70,150,-65.79226145169139,148.5017408341962
433,-1,1,-1,75,-85,68.11216118281028,-79.57824614800704,-70,-40,-67.69072226757787,-36.0355562562894,-70,150,-74.54307827363283,144.6991767088739
452,-1,1,1,-105,115,-100.58202916815998,110.72853831674355,130,160,141.35828242031664,155.43802010244096,-60,160,-53.8395919542329,159.9292067182165
27,1,-1,-1,-85,75,-90.21551525061966,65.69738729519858,60,30,61.77057691284306,35.019940931811,-130,30,-134.6621863075266,43.507178981877075
121,-1,1,-1,75,-85,77.8886228083693,-78.29653768702738,-70,-40,-65.36564618190862,-32.14580572669428,-70,150,-70.78965379421396,144.9292469088996
476,-1,1,1,-105,115,-97.88797933629453,111.25447104411121,130,160,133.18597711280643,162.49236171846928,-60,160,-68.79204764932827,163.33576093552017
239,-1,1,-1,75,-85,78.83959721551142,-85.49776999550512,-70,-40,-66.43219725789017,-41.421686354647164,-70,150,-65.70121009538684,150.11179339359293
70,-1,1,1,-105,115,-110.60585828667237,111.23233959535952,130,160,119.8612794586577,163.92390387971892,-60,160,-61.485109090148974,158.12836384002964
108,1,-1,1,115,-105,111.14959578031922,-102.80790159921312,-120,-150,-126.85228847522778,-147.09257931216473,-120,40,-122.7131008326006,32.1288939438607
398,1,-1,1,115,-105,110.01922296359275,-109.54455977093093,-120,-150,-124.95575888877067,-143.62596724751816,-120,40,-121.65912579551004,44.667393976866975
467,1,-1,-1,-85,75,-87.80566810905849,76.22873682882677,60,30,55.26965424326201,44.054231902019296,-130,30,-139.55262349990525,37.232717105840536
60,1,-1,1,115,-105,115.7042921695773,-98.461166041279,-120,-150,-120.11588982493454,-152.4392550944138,-120,40,-121.61366035248703,43.80905961935245
51,-1,1,-1,75,-85,72.06578803820676,-94.16474036921164,-70,-40,-70.7277480986545,-32.87566220293122,-70,150,-70.58176047632996,149.2789258785557
111,-1,1,-1,75,-85,81.0382691558798,-92.46006063988753,-70,-40,-66.65870887675233,-35.04091872055012,-70,150,-67.90569848407284,150.70069209638558
6,-1,1,1,-105,115,-114.67644625116537,112.61512909802202,130,160,131.08391243659491,155.546529741934,-60,160,-54.866203779707774,167.67296058259967
82,1,-1,1,115,-105,118.27396979190914,-97.79274291811112,-120,-150,-115.39408065548756,-143.54222002501913,-120,40,-119.08624208457829,36.72167476801687
172,1,-1,1,115,-105,110.99815546095003,-99.98722336969034,-120,-150,-117.79701895485996,-150.58809209506015,-120,40,-120.64337595991343,35.05832035908142
96,1,-1,1,115,-105,120.52527724833092,-104.860654307065,-120,-150,-132.7773569119159,-147.63790962802184,-120,40,-119.16959829633326,35.31911509068428
327,1,-1,-1,-85,75,-84.59603982042285,72.6891458246123,60,30,60.00525577973332,29.557461787842758,-130,30,-135.57594705537096,28.041986701572895
10,-1,-1,1,-105,115,-109.0287376440756,116.71958090685753,-150,-120,-150.59483768659277,-115.12982513255001,40,-120,33.9155005274126,-121.52449507048311
257,1,-1,-1,-85,75,-84.03360667699755,78.54056928587782,60,30,61.32067779712773,25.684775288806698,-130,30,-140.08620957920485,25.374559949273554
235,-1,1,-1,75,-85,80.87652104360298,-84.54734214981973,-70,-40,-60.96869954981237,-40.83485992316007,-70,150,-70.42190401642841,153.5443815843339
189,1,-1,-1,-85,75,-87.2670081629069,72.73864685132746,60,30,50.22899215696639,30.62078474161964,-130,30,-118.99075522502238,26.17738899570898
162,-1,1,1,-105,115,-105.71140450159682,115.41398060268054,130,160,132.98382398514238,157.08767566332898,-60,160,-60.46243302801621,149.71866498555892
79,-1,1,-1,75,-85,77.08502956991612,-84.25193889640245,-70,-40,-69.21687867413522,-43.04495646170756,-70,150,-63.44319100883786,151.89253529376322
197,-1,1,-1,75,-85,79.92518282812098,-72.84110450792824,-70,-40,-69.15000912969025,-24.532863335424928,-70,150,-72.26102192673432,149.19516406262173
45,-1,1,-1,75,-85,69.40549313705576,-84.4677657568385,-70,-40,-69.48683956513267,-39.289618903362694,-70,150,-68.94830517036416,150.87105032400967
346,-1,1,1,-105,115,-97.81423227407241,108.86625785408859,130,160,128.7385357047342,155.2930241542711,-60,160,-56.203963470161796,159.43424687290496
99,-1,1,-1,75,-85,79.62612586798177,-84.70454762031963,-70,-40,-64.73968433098212,-37.549446078695226,-70,150,-61.282100172599584,146.66645955080207
346,1,-1,1,115,-105,111.33736758272376,-100.04719180667792,-120,-150,-114.33200701720034,-144.59676961182146,-120,40,-127.2996977623303,43.13217558417947
381,1,-1,-1,-85,75,-92.45816601612721,73.69477176429257,60,30,62.12262606539149,28.874626220234706,-130,30,-125.60631701386667,28.866214230434874
54,-1,1,1,-105,115,-107.81382852006908,109.29922091680609,130,160,124.4144309729277,166.82034961125467,-60,160,-53.70782700337215,156.03084172553307
352,1,-1,1,115,-105,115.35856332078893,-110.05575612351812,-120,-150,-113.64763883878233,-149.69065233212413,-120,40,-118.93715537125148,37.50376037420538
216,1,-1,1,115,-105,114.52144144067422,-110.45526015476086,-120,-150,-119.73709940760673,-150.60671626677552,-120,40,-116.51861116948105,43.64160621161104
417,-1,1,-1,75,-85,78.36535898276736,-88.88377052078428,-70,-40,-72.50560137116706,-49.150211799380685,-70,150,-63.8381438893673,149.18517804334806
493,1,1,-1,-85,75,-80.7759328594791,72.62108769609888,-40,-70,-44.57361641628202,-69.95582572223826,150,-70,151.63305276103023,-64.23010129459412
59,1,-1,-1,-85,75,-80.86597815439379,76.73262888528389,60,30,54.25907145842777,22.353407108380864,-130,30,-131.7158262703059,36.747478941922154
155,1,-1,-1,-85,75,-79.32847452102354,68.0333625967573,60,30,64.59406112088874,24.30109899918785,-130,30,-124.40790373952167,32.097526986761004
291,1,-1,-1,-85,75,-89.99640639520655,76.06664509995814,60,30,52.308896012726535,34.39444847184571,-130,30,-140.62508929158122,27.169395838555165
374,1,-1,1,115,-105,105.89549223088999,-105.29329391055062,-120,-150,-120.1635781341113,-156.2868348401326,-120,40,-121.41096398596285,47.09450351407979
371,-1,1,-1,75,-85,68.66306525872464,-92.1236147872186,-70,-40,-71.05631079622013,-42.212612305582844,-70,150,-70.83344563819982,144.32439141232862
493,1,-1,-1,-85,75,-87.30033104664908,73.309264808797,60,30,61.29336148006687,27.579565737723346,-130,30,-124.93335116816331,31.668561638099863
9,-1,1,-1,75,-85,73.13930516520848,-81.98017637090359,-70,-40,-62.68030232426907,-39.562537518412725,-70,150,-75.33267463340235,153.0505477154269
332,-1,1,1,-105,115,-108.13937547294465,109.92566463804185,130,160,127.06032355849587,162.7166127285132,-60,160,-63.56923244793956,150.46067555349617
35,-1,1,-1,75,-85,70.1910479741951,-73.77762045163276,-70,-40,-70.82479360055174,-44.928891534126976,-70,150,-65.15408955146461,149.91931911341135
179,-1,1,-1,75,-85,75.96099161877626,-89.66488397016572,-70,-40,-68.4249367521647,-35.552903416252406,-70,150,-72.59216470446415,155.3055708626858
367,1,-1,-1,-85,75,-80.91667723583086,78.88369368804523,60,30,62.59487504508668,27.46190073410995,-130,30,-137.3036144979772,30.943288813752847
85,-1,1,-1,75,-85,75.08338723911328,-94.1065818758375,-70,-40,-70.815156654571,-45.64973989562136,-70,150,-72.51107874385934,149.07080863818177
92,1,-1,1,115,-105,121.66935460289422,-92.58794777999651,-120,-150,-118.20232404289527,-151.32391953741424,-120,40,-113.87134703928201,36.85878044463014
267,1,-1,-1,-85,75,-83.10681336583795,76.21487523699398,60,30,61.35037310228872,34.341125623367915,-130,30,-136.78033752419256,30.27462254550085
37,-1,1,-1,75,-85,72.38186575342617,-92.96103267932503,-70,-40,-62.02501941789297,-47.37961023606554,-70,150,-66.4758883185961,143.3960009234391
22,1,-1,1,115,-105,114.40049622919139,-117.71211327937867,-120,-150,-115.29535833497634,-158.15782886695524,-120,40,-121.22850712587234,31.28195342451604
34,-1,1,1,-105,115,-108.939553055017,105.73062854783181,130,160,131.42206423591352,161.41899701956586,-60,160,-61.71152183359283,161.7157494518165
458,-1,1,1,-105,115,-102.8796081668796,120.27039993183686,130,160,137.5778838511613,162.28786203090374,-60,160,-60.447072597902554,145.77633568174252
287,1,-1,-1,-85,75,-86.03663125355466,79.24868709998916,60,30,68.10104939666354,32.26549305410922,-130,30,-128.76520887627706,29.090382711462794
95,1,-1,-1,-85,75,-87.79301310207073,72.62307828037714,60,30,55.07415437822044,35.915012708375805,-130,30,-130.35031389888601,29.29501354727468
132,-1,1,1,-105,115,-107.51337753148756,111.57312079617026,130,160,133.3159950156498,148.93415399917026,-60,160,-54.56803628770713,158.57360544331365
56,1,-1,1,115,-105,115.71189275975678,-113.0394952183813,-120,-150,-111.99178187657665,-149.4600708873342,-120,40,-119.14652139069283,38.41510291848601
105,-1,1,-1,75,-85,72.00007693090002,-83.18205126943566,-70,-40,-66.69506858087746,-46.5436599071553,-70,150,-69.24368413881233,151.53687595712088
391,1,-1,-1,-85,75,-86.3169789401825,78.49155863243506,60,30,64.35604773220078,24.21306261233815,-130,30,-124.07335343869372,31.8642204695395
72,1,-1,1,115,-105,113.23987308744465,-96.75258821220616,-120,-150,-123.58606214340998,-161.55299330367995,-120,40,-118.35104425329756,38.89620374724137
310,-1,1,1,-105,115,-111.70601813320721,116.87803471400295,130,160,131.67002895039562,155.42486631618482,-60,160,-62.19539581321681,153.4711059356435
241,1,-1,-1,-85,75,-84.48832700360737,73.02699510112645,60,30,62.21537126297411,27.911328546841222,-130,30,-132.59004920654604,29.015961891378012
190,1,-1,1,115,-105,114.60588346872198,-96.45651518455162,-120,-150,-122.07723733331453,-154.74377666192026,-120,40,-119.9367587135077,46.62966408055739
411,-1,1,-1,75,-85,72.68345295179921,-93.75065069722123,-70,-40,-72.93312231720516,-34.34707336077532,-70,150,-70.38383349203158,160.3928689846281
387,-1,1,-1,75,-85,74.83648285440856,-84.36652814312211,-70,-40,-70.93680816523971,-39.76423493262714,-70,150,-69.09459714247556,139.32074131684357
290,-1,1,1,-105,115,-97.86975262776657,115.77756593177848,130,160,128.95095832867764,168.52111630531718,-60,160,-64.13355498538245,167.6990942005184
329,-1,1,-1,75,-85,87.9917037105875,-84.71381385230266,-70,-40,-62.49150739935614,-49.63278866686437,-70,150,-67.3433579710946,144.99659635932727
191,-1,1,-1,75,-85,70.91768697280544,-83.93982525315812,-70,-40,-67.30275509338881,-41.711696350129216,-70,150,-68.02286377406824,153.3401724820756
218,1,-1,1,115,-105,114.3327534923843,-108.1905570964521,-120,-150,-126.49276962135691,-136.8359520813228,-120,40,-115.51704498199233,42.557867764977054
330,-1,1,1,-105,115,-97.54268898374869,120.74886132158709,130,160,132.63089479445372,154.14671205076894,-60,160,-61.727570882430115,161.76423855074773
291,-1,1,-1,75,-85,78.55142134808823,-77.51507801577625,-70,-40,-71.56731151949182,-41.28607200138791,-70,150,-71.38875867335774,146.49354054349448
395,-1,1,-1,75,-85,68.57335442475002,-83.67610965556192,-70,-40,-70.04195120693439,-29.461017840107843,-70,150,-71.21481348752692,154.88340570149745
261,-1,1,-1,75,-85,76.41814380722003,-92.91995039581526,-70,-40,-66.33233356739169,-38.61394080899707,-70,150,-63.37742238924558,149.31143346162835
428,-1,1,1,-105,115,-116.24721557367292,118.8017863372071,130,160,123.842890917772,158.6080030708552,-60,160,-55.4041387351069,163.50735390343678
426,1,-1,1,115,-105,116.6098354143165,-100.42484901617638,-120,-150,-114.99725724579184,-151.632803331025,-120,40,-119.7645120053349,41.20094771578593
299,1,-1,-1,-85,75,-70.41554337252467,79.98025681389115,60,30,62.240223330663206,24.983506269062005,-130,30,-127.6975013936201,24.483683305280557
164,1,-1,1,115,-105,109.03592099189376,-105.2541350002347,-120,-150,-113.01898246231029,-152.23383325788706,-120,40,-114.76242323897368,34.09602786538477
415,-1,1,-1,75,-85,73.95610386756451,-79.9158131676576,-70,-40,-71.87226527428051,-37.04151168137584,-70,150,-73.99866946627213,146.85514049792428
156,-1,1,1,-105,115,-118.21185011059296,116.29993608696243,130,160,129.53940227029557,162.13441478929133,-60,160,-52.70786877774881,163.85077336662883
66,-1,1,1,-105,115,-103.69072582685592,111.36066300859866,130,160,129.06187054628919,163.08713372433724,-60,160,-58.929224756626866,161.63772225144461
432,-1,1,1,-105,115,-102.52181872388822,117.726004301013,130,160,141.0897366443233,163.13520324879596,-60,160,-66.8221803030792,153.45018892566677
288,-1,1,1,-105,115,-110.62428067630981,108.61320587898774,130,160,128.6628809158711,166.62301943310626,-60,160,-62.20211296177386,161.8444318367211
310,1,-1,1,115,-105,108.74444789214472,-107.7190308791972,-120,-150,-119.06789277676587,-153.4558702607215,-120,40,-113.05883407712486,39.82275189559859
421,1,-1,-1,-85,75,-75.11180137121487,75.31905791258994,60,30,66.4103135756222,24.695569921339576,-130,30,-126.37893400996924,35.503284361957505
309,1,-1,-1,-85,75,-80.73127635284585,72.15917116852931,60,30,63.05584267136893,24.04356711034304,-130,30,-131.50263792998533,23.687989261045473
325,-1,1,-1,75,-85,79.39762424244375,-80.65632328176483,-70,-40,-68.77860234883025,-41.155891940089994,-70,150,-68.00383927222245,150.15236334901283
41,1,-1,-1,-85,75,-83.20578033130137,78.60883012517378,60,30,62.03312071842552,28.855767928533314,-130,30,-129.37088139746115,31.330616886508775
273,1,-1,-1,-85,75,-82.94426390444548,73.43035781731444,60,30,67.80788779658185,26.214775419575012,-130,30,-131.2950564908105,31.265266352962136
277,1,-1,-1,-85,75,-84.08539591795021,65.54105956439923,60,30,51.34097849951115,31.268671855936386,-130,30,-126.46414951143632,31.414087037585244
431,1,-1,-1,-85,75,-91.05032899498022,79.56763771779117,60,30,50.68394076216801,40.86535053995187,-130,30,-129.5854560749959,38.15997882683526
412,-1,1,1,-105,115,-108.09852097215992,109.44681806505388,130,160,129.9211259527521,159.73481138705358,-60,160,-60.97076123582777,169.12665895129885
119,-1,1,-1,75,-85,68.44598438061112,-93.09884752069847,-70,-40,-70.6156967963113,-42.34188193965098,-70,150,-70.52283720756365,150.6846358745113
442,-1,1,1,-105,115,-109.95046618031121,113.34737852003758,130,160,128.71064146462902,151.1037916946946,-60,160,-57.96734531626747,162.10722202084457
494,1,1,1,115,-105,112.60704417962623,-103.08893444681463,160,130,162.2127417549048,129.42453125678688,160,-60,166.73651634362824,-62.5947430604791
499,1,1,-1,-85,75,-95.0418593966002,79.51437855462453,-40,-70,-38.546126128280285,-65.96883582595007,150,-70,158.59967490629683,-70.57057184060173
223,1,-1,-1,-85,75,-87.43515583862792,80.34776114472648,60,30,53.990968746897906,30.230199361830984,-130,30,-137.95578155878366,33.74387740465077
463,-1,1,-1,75,-85,71.75048109051605,-92.59929442298963,-70,-40,-60.93900143862476,-35.288146770820774,-70,150,-64.47109819204049,148.09330264869521
268,1,-1,1,115,-105,116.44948806181445,-100.1651139957506,-120,-150,-123.21656655267051,-151.5454160554084,-120,40,-112.91331161091375,42.018923679792394
5,-1,-1,-1,75,-85,70.3593583206269,-81.66530855057499,30,60,29.5504065444735,55.725970174222,30,-130,25.892993180592136,-131.51989365058267
26,-1,1,1,-105,115,-103.53632819460226,122.10250099338246,130,160,124.5206286195419,157.15752307497135,-60,160,-60.672164169900825,170.3084714354225
