,T,Age,Sex,yo1,yo1CF,y1,y1CF,yo2,yo2CF,y2,y2CF,yo3,yo3CF,y3,y3CF
210,-1,1,1,-105,115,-95.79246012704786,108.66643285681002,130,160,138.2449802709473,161.64393281354307,-60,160,-66.4191240585087,162.34479374984664
494,1,-1,1,115,-105,124.87849153550783,-98.17616405081608,-120,-150,-122.20981843786095,-146.62711533768376,-120,40,-116.42670035800192,39.80853248204304
217,1,-1,-1,-85,75,-87.02571215207239,77.94819403914568,60,30,69.72087035785097,25.454185358775156,-130,30,-127.26019233623572,25.631609903565412
389,1,-1,-1,-85,75,-93.54393512846643,72.25024196180597,60,30,66.38154427436567,31.13606815436882,-130,30,-133.05524302515573,21.007569188553198
143,1,-1,-1,-85,75,-77.2642368776727,76.87484722287003,60,30,59.93123013441763,26.798173648535457,-130,30,-127.31659517686063,28.30549278492071
171,-1,1,-1,75,-85,79.32570895333004,-80.70089007608385,-70,-40,-75.61327139852271,-42.77644073063795,-70,150,-72.45373206481148,149.65523777692732
232,-1,1,1,-105,115,-106.78271817770768,115.55749795486282,130,160,121.90768078314974,158.5830589985937,-60,160,-60.30742024171638,154.84820610277265
53,1,-1,-1,-85,75,-82.01805560204251,81.07425686357574,60,30,65.5899310309545,35.118118700263246,-130,30,-135.3534047025997,28.218129444057006
64,1,-1,1,115,-105,121.32197991568296,-109.87818395670641,-120,-150,-121.79025305250536,-159.86389703948592,-120,40,-125.1098205351114,37.775284969149666
224,1,-1,1,115,-105,108.10927031467794,-96.6180866180184,-120,-150,-117.33419983433024,-143.7013723551947,-120,40,-119.52815331021586,37.725323440537615
65,1,-1,-1,-85,75,-75.52035320091079,86.3983842341575,60,30,52.89343474331783,22.877932214867965,-130,30,-127.93237920783456,24.56845368204781
48,-1,1,1,-105,115,-105.37412642261836,115.52069732626796,130,160,125.68139005360139,158.68278732730718,-60,160,-70.44047815129123,157.97972139626665
406,-1,1,1,-105,115,-109.38065928774192,110.71284009214503,130,160,134.41448450046,157.98929456212443,-60,160,-50.78695658834772,160.64443941925512
242,1,-1,1,115,-105,117.55137329901956,-111.4142310979269,-120,-150,-125.40533735663311,-158.95215826992518,-120,40,-122.54797418021475,42.59151850245481
262,-1,1,1,-105,115,-107.56639113937598,110.17652882864812,130,160,135.8407438991693,166.30901153863408,-60,160,-56.259604660911535,161.403256508929
450,1,-1,1,115,-105,119.34548391658782,-108.35553236257347,-120,-150,-115.56491231930409,-147.8980617223253,-120,40,-120.07033073045949,37.9005281580191
129,1,-1,-1,-85,75,-86.85263889098412,79.30667015110976,60,30,57.693743522334174,37.03061949210477,-130,30,-131.67884643444793,43.071123725759826
410,-1,1,1,-105,115,-97.54992749673514,107.45631233101336,130,160,140.4501638484599,155.43150899375345,-60,160,-60.24691792251457,165.20716401413273
226,-1,1,1,-105,115,-111.40614834898349,117.49230253565625,130,160,129.68583855089932,166.28051713615434,-60,160,-60.26432338775428,154.1621369179647
130,-1,1,1,-105,115,-109.06684798295686,117.211481111024,130,160,122.76398542705066,165.51873654435536,-60,160,-64.24082830049106,155.93857700392317
120,-1,1,1,-105,115,-98.4961553647605,117.54505337891135,130,160,135.16464449613835,166.6816384036576,-60,160,-61.71567281810497,157.54400204655323
428,-1,1,1,-105,115,-104.8564222740187,114.66235785284016,130,160,125.12878071269489,159.4116744563593,-60,160,-59.86144081709026,156.52116977214354
142,-1,1,1,-105,115,-102.85743876935197,123.25857874734548,130,160,133.7594596300205,156.9009217684712,-60,160,-49.50167609484357,152.6224819094671
359,-1,1,-1,75,-85,71.80295515826303,-90.39460284076789,-70,-40,-77.14824746375531,-42.26628941883263,-70,150,-69.27210491662392,146.9673185874751
429,-1,1,-1,75,-85,68.82964818834242,-82.28178400704877,-70,-40,-70.41933083032366,-38.806401504540055,-70,150,-68.64562562378181,150.57494304383985
158,1,-1,1,115,-105,115.48471020169713,-103.95784039351624,-120,-150,-116.31474221850453,-147.1075804652588,-120,40,-119.17393692966957,38.337817588494126
24,1,-1,1,115,-105,111.03032042917827,-105.07190316634423,-120,-150,-123.15416084784422,-148.54779877432333,-120,40,-120.15151147379405,39.64489972363353
402,-1,1,1,-105,115,-100.66644620822318,123.40553566987363,130,160,122.66514499848908,163.07535239248648,-60,160,-55.88959260020913,152.47319352169566
407,-1,1,-1,75,-85,73.44780478210966,-80.85903066187787,-70,-40,-67.19496182520038,-41.29410093401968,-70,150,-67.10745772703038,152.28396026251082
154,-1,1,1,-105,115,-108.48179326843736,110.44809729253663,130,160,124.09508341237243,159.63564008642152,-60,160,-62.83742484399865,162.6878979847397
55,1,-1,-1,-85,75,-99.1644294557173,73.55305534878346,60,30,60.75964824031565,31.094350607689524,-130,30,-131.44470446300494,26.7521469727688
128,1,-1,1,115,-105,115.73113996606216,-106.94056781330453,-120,-150,-123.35481046773201,-150.6744688394099,-120,40,-126.60615116268256,40.391470587033034
21,-1,1,-1,75,-85,79.61460757752786,-93.6593552118201,-70,-40,-76.19797959013376,-43.01060155705208,-70,150,-79.45044295636913,145.20773268856053
385,1,-1,-1,-85,75,-81.73250137550791,70.13017543039798,60,30,68.26136425957267,39.587867579796935,-130,30,-129.11520091928605,25.09545868472196
301,-1,1,-1,75,-85,74.84236883554293,-85.97303914403075,-70,-40,-69.54987795579697,-42.93454576127541,-70,150,-72.00124494253741,144.35331483263866
323,-1,1,-1,75,-85,79.9752179241741,-95.10928579016954,-70,-40,-71.2571960866782,-34.746268727171206,-70,150,-77.8572417434567,154.80008548072948
358,1,-1,1,115,-105,114.12597076477921,-102.85337645143416,-120,-150,-121.67788169888856,-153.9775822626607,-120,40,-122.84873355807436,38.2754479747973
437,-1,1,-1,75,-85,72.19865577852629,-85.85787826691188,-70,-40,-62.93102906646852,-38.39448390313606,-70,150,-62.13137160766327,148.3008458413064
173,-1,1,-1,75,-85,75.69827600762372,-82.73680456947416,-70,-40,-68.9688838691937,-39.06092056873401,-70,150,-75.03506993406974,154.22358446417763
409,1,-1,-1,-85,75,-86.05642208403002,79.92642252159743,60,30,52.65521810376957,30.640085735236937,-130,30,-123.33681645296787,28.195571733260913
431,-1,1,-1,75,-85,72.67143534777169,-89.07660340370452,-70,-40,-63.2705240584238,-46.63499421757057,-70,150,-69.64879210739893,151.73187283790514
77,-1,1,-1,75,-85,79.89470768808928,-92.46093975343231,-70,-40,-70.80677265815989,-34.997266399716224,-70,150,-85.79109435886346,153.843167826319
258,1,-1,1,115,-105,112.08405471792099,-97.89676494964081,-120,-150,-126.60198141998752,-145.97253605156692,-120,40,-122.53434804456202,42.338720184734676
471,-1,1,-1,75,-85,73.38607360012183,-84.09058184061418,-70,-40,-70.25251271116021,-35.99994073493922,-70,150,-55.49255565228377,152.7495224497067
144,1,-1,1,115,-105,118.18661724920175,-104.1889917150556,-120,-150,-123.68514417679252,-149.2745559265368,-120,40,-116.6876445360271,42.92945546413553
27,1,-1,-1,-85,75,-83.02001203417379,84.75121797900381,60,30,65.7464126464331,25.585038694799337,-130,30,-132.81339363412945,33.88302007096925
190,-1,1,1,-105,115,-110.51402869040218,114.87101482620707,130,160,132.92962672557363,157.67159719704094,-60,160,-56.45622192259447,156.68231581186882
160,-1,1,1,-105,115,-104.99478959861007,121.00384776714242,130,160,127.49323795233528,159.7381422950584,-60,160,-61.29646844811407,159.02179197683637
67,-1,1,-1,75,-85,77.06137710631566,-84.7044386656861,-70,-40,-59.904258645118034,-38.61535097081588,-70,150,-66.557879433043,154.39758423494763
7,-1,-1,-1,75,-85,75.07152586019906,-83.6359533563092,30,60,24.00238335178837,59.68663830175076,30,-130,25.611427747699803,-121.04171963000294
228,1,-1,1,115,-105,124.2384360366513,-103.85437285715432,-120,-150,-117.6455262042878,-144.8649152957649,-120,40,-114.93129297690817,39.588795472723156
466,-1,1,1,-105,115,-111.37395270680234,115.20586134312765,130,160,130.11399064770612,159.93850966320986,-60,160,-58.04400934914642,154.56221691666843
215,1,-1,-1,-85,75,-91.69492217777709,84.67496742629908,60,30,62.435265759613905,24.885300934311303,-130,30,-128.0952684768585,29.92672164711933
35,1,-1,-1,-85,75,-84.34659211203162,61.7115974390765,60,30,59.16695025269783,24.65559326350788,-130,30,-130.86881826043663,30.68761878634946
357,-1,1,-1,75,-85,68.59651835559131,-78.44839350265595,-70,-40,-78.71189265942003,-40.85909143816457,-70,150,-64.06602900331572,162.1233945578641
33,-1,1,-1,75,-85,72.97300105501526,-83.07219983493896,-70,-40,-60.31274681640078,-42.355631899632726,-70,150,-72.39960541782031,157.14721661178436
208,1,-1,1,115,-105,114.67864502304069,-107.33848824308932,-120,-150,-127.62956770602803,-148.81440551921122,-120,40,-120.84666401348699,40.977058610790195
118,-1,1,1,-105,115,-98.75229768849115,115.72837244745924,130,160,132.83218661052268,162.7734815298142,-60,160,-58.56373368119549,163.9664846732514
196,1,-1,1,115,-105,111.32095590503887,-107.92268240665814,-120,-150,-126.23464688284669,-147.1005772301792,-120,40,-119.01772372802294,42.93095088248886
483,1,1,-1,-85,75,-85.03932851949902,75.41108628863674,-40,-70,-43.53657177979552,-67.66128362563211,150,-70,142.11630357208278,-72.62538684254815
264,-1,1,1,-105,115,-114.11477477316575,117.39054995103984,130,160,125.22781104950377,159.3293337450242,-60,160,-54.06191459714314,159.09931048237135
343,-1,1,-1,75,-85,78.80192499771015,-92.94645560823813,-70,-40,-68.74700058551659,-39.847546479515124,-70,150,-68.93578379762025,150.05027156324945
351,1,-1,-1,-85,75,-88.54393101358077,65.84299637296242,60,30,59.36759703599932,20.143159453077157,-130,30,-135.35477301545492,39.96249871808587
298,-1,1,1,-105,115,-101.52381810363894,124.14764771699987,130,160,119.18010087555706,156.45885784356105,-60,160,-52.08251437737021,157.9639058358002
266,1,-1,1,115,-105,112.39403171335529,-104.23151316162601,-120,-150,-129.01822428689596,-157.24791022186668,-120,40,-123.89330617274881,40.62996204238818
134,-1,1,1,-105,115,-107.36753076663037,118.70739244287114,130,160,123.25068685033926,166.53898574993005,-60,160,-59.37536385805533,155.99181068043274
409,-1,1,-1,75,-85,75.1260787933898,-92.9043076145579,-70,-40,-72.6018538533051,-43.23597403815885,-70,150,-69.15293216529781,155.16805500007408
358,-1,1,1,-105,115,-111.33021184805192,119.49930688661257,130,160,131.1421537219989,160.98812041181503,-60,160,-61.640379923852194,158.71133764373667
176,-1,1,1,-105,115,-110.2728820570009,113.34406518426158,130,160,127.8270685847853,159.5489722282918,-60,160,-60.58733028188314,166.320009258346
379,1,-1,-1,-85,75,-79.41560677035878,65.68999577799676,60,30,58.534484021327096,26.16507825835442,-130,30,-121.85181377111765,31.58361605842361
128,-1,1,1,-105,115,-99.25280725380249,118.36840508207108,130,160,136.13988235840753,158.67131676346958,-60,160,-56.541222649545944,157.4661256191375
201,1,-1,-1,-85,75,-84.29244696049386,79.03200633589881,60,30,66.12727097438568,22.144291567802064,-130,30,-136.05904360642384,24.79910659825988
33,1,-1,-1,-85,75,-81.95077782409254,77.70487792019469,60,30,58.42250741054216,28.389709490364893,-130,30,-126.09139339058751,29.239715572081625
252,1,-1,1,115,-105,111.08990191914569,-104.17118522084336,-120,-150,-116.17556051374129,-137.63326006975944,-120,40,-123.27931068405597,37.730585170693715
333,-1,1,-1,75,-85,79.84422446821218,-86.0951068582965,-70,-40,-77.95077587474219,-41.9980063327352,-70,150,-75.92068767746612,144.79942216585349
194,-1,1,1,-105,115,-104.71073511616653,123.89690064268694,130,160,135.5390365031343,165.14276867481243,-60,160,-58.27464639585077,153.7522668663781
31,-1,1,-1,75,-85,82.8533798177572,-83.65593170973531,-70,-40,-58.6759456533491,-34.67699452222608,-70,150,-69.03438977025341,146.42159965834148
328,1,-1,1,115,-105,112.51259645424514,-105.45110332561681,-120,-150,-118.25601131571115,-144.78495765214456,-120,40,-127.01588989488185,36.76463626956442
170,1,-1,1,115,-105,119.07591581452357,-109.49142361755125,-120,-150,-119.73918530735702,-150.10105116151865,-120,40,-121.53627221441133,43.340572080681795
73,1,-1,-1,-85,75,-81.69764493204048,77.83888199544542,60,30,58.377836368429044,25.498750252591066,-130,30,-120.58115553280098,34.15786041898106
87,1,-1,-1,-85,75,-89.17119838023164,67.24404375107565,60,30,58.272124072047596,36.35598957794547,-130,30,-125.58842866757489,28.705541629204124
175,1,-1,-1,-85,75,-84.65837648840545,70.08014584235552,60,30,56.386497062207454,25.402811456984697,-130,30,-131.21471024184933,28.68325171526396
395,-1,1,-1,75,-85,76.35584627485228,-91.35395799771499,-70,-40,-67.06107834686551,-34.43331981841018,-70,150,-75.48436608061652,154.00214898508688
289,1,-1,-1,-85,75,-77.78064839638151,75.52262753784001,60,30,62.92120656482264,27.3315609204874,-130,30,-137.01796536225538,29.10466579153607
319,1,-1,-1,-85,75,-91.73798864078228,77.78787038684032,60,30,58.78088115975845,34.62650931344262,-130,30,-128.35477256669193,28.517115449832595
65,-1,1,-1,75,-85,76.949048444875,-85.96147893135169,-70,-40,-72.44871174112939,-51.645022116880305,-70,150,-65.28596843733709,149.98052978687033
57,1,-1,-1,-85,75,-82.29312962682184,74.70873527403745,60,30,63.22873959437223,42.37897647746859,-130,30,-132.1854399486778,32.3629252372957
2,-1,1,1,-105,115,-104.70316969191988,120.48510912940765,130,160,133.85835350052542,158.10260150474377,-60,160,-53.17353417246393,156.4103213889865
119,1,-1,-1,-85,75,-85.10720838470029,73.92167845039373,60,30,52.23695026445143,32.84202737401634,-130,30,-126.12030277782544,30.47475861273099
239,1,-1,-1,-85,75,-90.6189256579431,82.76120445015013,60,30,64.60155055386085,22.691497912493737,-130,30,-126.34776986819558,22.79638915159402
260,-1,1,1,-105,115,-108.25838381555022,108.53769864462012,130,160,127.8237805379402,166.29235841988773,-60,160,-61.966549199824755,153.86807576256885
221,1,-1,-1,-85,75,-87.01622766979558,77.89048503042895,60,30,54.048232318391875,33.525999992863035,-130,30,-130.98103522423108,24.508940165160542
282,1,-1,1,115,-105,109.76589675086264,-105.24851656638347,-120,-150,-121.91924045838391,-150.99146787682943,-120,40,-121.65669988061525,43.63317896073818
156,1,-1,1,115,-105,122.19638798371139,-101.17034565696912,-120,-150,-115.83878429267409,-151.10452860615035,-120,40,-122.1170026284382,37.84239321169242
104,1,-1,1,115,-105,105.43420066471771,-110.2091938422246,-120,-150,-123.08754173531484,-151.20392757460112,-120,40,-118.10891284707488,39.80159858621535
238,-1,1,1,-105,115,-93.15478301019606,105.84313813922694,130,160,124.39456601912471,164.53470299292073,-60,160,-52.25813466649364,164.4703690564968
462,1,-1,1,115,-105,114.05767978070965,-104.2780351412066,-120,-150,-119.83380449203862,-156.9619732162112,-120,40,-122.90027852515482,44.90216737457931
52,-1,1,1,-105,115,-95.76070247292591,116.52442401551185,130,160,132.9003511972368,158.11821596654227,-60,160,-56.88951652537813,152.07191679301874
153,-1,1,-1,75,-85,66.22595359988048,-84.17637265384037,-70,-40,-64.78618361290273,-36.72595767168954,-70,150,-73.74905582261239,147.18970802017853
341,1,-1,-1,-85,75,-91.51437749261959,77.04801229621557,60,30,50.467574250878044,25.33136290681088,-130,30,-125.8028729688876,28.000374464480718
339,1,-1,-1,-85,75,-86.93306668812563,74.9602881678777,60,30,54.913545550524304,30.521522246632877,-130,30,-130.81898087923625,29.73077816243757
45,-1,1,-1,75,-85,74.65394246670783,-80.55517356513023,-70,-40,-71.08561795825594,-34.288257161715975,-70,150,-64.46796330680218,149.93142620214965
417,-1,1,-1,75,-85,79.2967433819071,-80.0688051293713,-70,-40,-72.72357510657665,-29.577060917578322,-70,150,-67.80037906828879,146.12328761811452
425,-1,1,-1,75,-85,80.97866783043435,-84.82438165360604,-70,-40,-74.15732557598669,-36.69865887120869,-70,150,-74.38609373709421,145.85604871733517
396,-1,1,1,-105,115,-107.7162703831902,111.83209109985232,130,160,128.88015061847727,146.48167117089156,-60,160,-61.60907058579486,161.9767021315659
223,-1,1,-1,75,-85,78.84986584693738,-87.5693985395563,-70,-40,-61.46945158573616,-41.41499537212705,-70,150,-71.5372211231152,149.02716732992482
288,-1,1,1,-105,115,-110.36722615838354,110.77493028127788,130,160,131.07117967859975,161.50969574568157,-60,160,-58.533807872956075,163.3253919686632
368,-1,1,1,-105,115,-99.95828708759718,102.7610741060483,130,160,129.0434580322405,156.9829926022078,-60,160,-61.66971077313086,162.73067196317527
310,1,-1,1,115,-105,114.33745937210657,-95.51712362983213,-120,-150,-120.93294791868853,-143.85625930667607,-120,40,-118.00214428376896,42.29914187102606
472,-1,1,1,-105,115,-102.79396632925281,119.87921521105562,130,160,124.00619866430158,150.20701460384484,-60,160,-69.96439403322842,157.39639778363934
229,1,-1,-1,-85,75,-86.14089504442579,83.2316495052956,60,30,58.94806235688793,24.44387302017292,-130,30,-138.93702812528963,20.7674451811488
197,1,-1,-1,-85,75,-78.29998858116758,64.76501053964512,60,30,60.03237491849229,29.725563526001054,-130,30,-134.1713401598489,26.960231992121706
23,1,-1,-1,-85,75,-96.5951245398761,77.79865769389134,60,30,58.29020339967635,35.31176632214476,-130,30,-124.87561315814578,30.925985556466774
213,1,-1,-1,-85,75,-84.52550670019856,76.16274186148777,60,30,58.879543209904064,27.816354983719332,-130,30,-130.62254499218125,24.218079873138088
215,-1,1,-1,75,-85,78.18989016730848,-93.30278480279532,-70,-40,-69.96707816112315,-38.01263858069067,-70,150,-75.50689508454326,141.51159481329006
109,1,-1,-1,-85,75,-85.2416630014009,71.08649080580707,60,30,55.33013707328956,27.786893540779403,-130,30,-142.3222393187611,35.78161436907569
141,-1,1,-1,75,-85,76.43254348581982,-91.35372629514825,-70,-40,-77.09604061673804,-35.998508058005854,-70,150,-69.6666908110862,137.82987146557772
45,1,-1,-1,-85,75,-81.44675854940232,81.2085627389158,60,30,55.879754362336705,26.964088137625783,-130,30,-121.4287157089231,23.92940528181108
16,-1,1,1,-105,115,-106.5655988660736,115.17406516904678,130,160,118.76142660354029,157.66716610556725,-60,160,-60.302501977413165,150.26617728373282
62,1,-1,1,115,-105,109.34600266599804,-114.51593495727845,-120,-150,-121.31133845189353,-148.30793392353723,-120,40,-121.10230598473434,42.29827882944661
249,1,-1,-1,-85,75,-81.18124539806061,82.59400691420305,60,30,61.296022132241994,32.21169515659723,-130,30,-124.12907401709785,29.59309614754488
376,-1,1,1,-105,115,-102.05224739384235,109.7029499204433,130,160,134.17426655776507,155.91842395125283,-60,160,-58.294869244816766,163.3123195034473
459,1,-1,-1,-85,75,-88.4661719486805,75.00586129690224,60,30,61.42236458665589,34.353349680179235,-130,30,-127.80307153666129,23.79732453926737
408,1,-1,1,115,-105,106.14147836954513,-103.76140468119293,-120,-150,-114.8804553848326,-148.75141151579015,-120,40,-113.42689918082141,38.31891244969156
347,-1,1,-1,75,-85,78.94154908632747,-80.7335548571118,-70,-40,-72.69908135787757,-43.99402340106114,-70,150,-66.09126492404918,149.57725771472028
101,-1,1,-1,75,-85,74.39398385242191,-84.70684065013263,-70,-40,-68.08816542087636,-38.629902687756434,-70,150,-64.97249818128441,146.33197030758092
11,-1,1,-1,75,-85,82.45763802187543,-85.39579565741099,-70,-40,-72.50538742549264,-49.720580981739104,-70,150,-74.95053916994955,145.43672359946478
457,1,-1,-1,-85,75,-86.99092997720462,66.54650684599068,60,30,65.31613780427465,34.36469671617654,-130,30,-129.52215879501796,28.878360186155945
157,-1,1,-1,75,-85,87.71227836384679,-99.26455949250285,-70,-40,-70.90725566402077,-39.53156218443912,-70,150,-76.05069687264381,152.40723909914993
48,1,-1,1,115,-105,119.06273964359704,-100.9350887671248,-120,-150,-125.42274373369553,-145.6978653759082,-120,40,-124.34793518394491,43.65800009576402
75,1,-1,-1,-85,75,-88.61365043050874,71.64514515835818,60,30,60.041079817219895,25.37915761044272,-130,30,-129.22176485753258,28.68096164430428
111,1,-1,-1,-85,75,-79.4360296494001,64.33622720792148,60,30,48.231302929842705,39.98545680623627,-130,30,-132.0967731056164,29.858746310498717
326,1,-1,1,115,-105,115.60907988706654,-101.09988999026135,-120,-150,-124.98440540286182,-144.65560142183236,-120,40,-121.41023373637698,38.354585049411064
300,-1,1,1,-105,115,-100.60712021712249,109.9881268417304,130,160,131.72110639624492,160.09368474692343,-60,160,-58.53846464323464,162.89381849571967
313,1,-1,-1,-85,75,-86.56093848225576,72.3059560409344,60,30,64.06463145340335,28.353092839874105,-130,30,-135.37282037167512,30.146603367670153
18,-1,-1,1,-105,115,-103.48720293275333,118.23188858099037,-150,-120,-145.86493566774507,-121.62482441726601,40,-120,37.92138145640321,-121.99372232989641
417,1,-1,-1,-85,75,-89.9478983462331,73.3124278483606,60,30,56.152109809262335,32.96919736476715,-130,30,-113.25981945766439,37.70922462024984
341,-1,1,-1,75,-85,75.82541149565125,-82.31898482337175,-70,-40,-71.96837284976418,-34.87569712951485,-70,150,-73.60020388315996,148.76860593429447
105,-1,1,-1,75,-85,73.9262539866837,-89.72431926092304,-70,-40,-66.24007180504935,-40.18044968374767,-70,150,-69.30409203587207,154.85908218841922
436,1,-1,1,115,-105,113.90161934495423,-107.92301308944286,-120,-150,-120.49049665464175,-141.65179984244898,-120,40,-120.50643505130027,38.07555829962089
236,-1,1,1,-105,115,-102.23546931673813,113.11679109384409,130,160,130.0429351638238,157.67909734142256,-60,160,-67.29633447455646,156.93148377494916
80,-1,1,1,-105,115,-103.9180497668713,116.51214637810624,130,160,133.9789304220831,172.48407588270774,-60,160,-60.90117795033167,155.0443633085633
170,-1,1,1,-105,115,-98.26769822756341,111.88740624360221,130,160,132.89410379117936,162.93160797420146,-60,160,-63.43278697813926,152.81658067256285
473,1,-1,-1,-85,75,-85.96888781978032,77.81144068777243,60,30,61.88954832660464,28.007583513601787,-130,30,-135.06673571119094,32.85556333501185
284,-1,1,1,-105,115,-104.26009148735237,112.22659347318206,130,160,133.8252345077483,162.84534043734647,-60,160,-61.963181567515285,162.00296556886923
350,-1,1,1,-105,115,-106.22228841143206,112.86035719541957,130,160,132.58618732823481,154.94340095833857,-60,160,-57.52035583856016,156.11114299660053
256,1,-1,1,115,-105,113.24121522594587,-107.30033151527518,-120,-150,-114.26819476105098,-153.4267841518098,-120,40,-112.36864310705656,43.30680164979078
152,1,-1,1,115,-105,117.33315402040489,-109.18844509772163,-120,-150,-119.18361022001302,-154.15799870028607,-120,40,-129.44651129018555,32.88860873927051
444,1,-1,1,115,-105,116.18555475254269,-108.49122419900038,-120,-150,-117.39655993530698,-136.58561202713656,-120,40,-112.86634578717306,35.48571998759953
373,-1,1,-1,75,-85,78.22242921658041,-84.02196551573505,-70,-40,-74.6017582501684,-39.038466556852434,-70,150,-77.63522860340903,144.3590687100513
319,-1,1,-1,75,-85,76.70645225622995,-88.81851731358822,-70,-40,-69.90856153628376,-42.55569521140475,-70,150,-68.37264403279669,161.21600685615152
267,-1,1,-1,75,-85,77.2880914965466,-79.29430832630422,-70,-40,-62.43272681141378,-40.452086363670375,-70,150,-70.8984464958883,149.57433765216794
95,-1,1,-1,75,-85,78.55773828283208,-77.20739530313364,-70,-40,-67.25545261227325,-39.56284131254997,-70,150,-76.54937976678467,157.64541318074527
237,-1,1,-1,75,-85,64.48596517260447,-93.37386637494163,-70,-40,-69.28584669246375,-36.90312275090774,-70,150,-73.7372891021806,155.56241246898284
357,1,-1,-1,-85,75,-81.95133893439609,72.93174571309152,60,30,64.63499694900443,30.176259612431053,-130,30,-136.31480945153876,24.650602989526043
463,-1,1,-1,75,-85,82.46723307458095,-94.64420292858314,-70,-40,-64.14850868266961,-37.17927861414027,-70,150,-74.14297352159952,143.28430542414156
439,1,-1,-1,-85,75,-78.31010978887974,79.95253864584461,60,30,57.31366252470386,30.53620109649293,-130,30,-128.8971151316592,24.159814857995848
231,-1,1,-1,75,-85,70.3428699129172,-80.34577354360478,-70,-40,-71.34434303595268,-40.580576771789424,-70,150,-69.63262396109214,161.7696600738583
228,-1,1,1,-105,115,-103.99941906362156,107.96095627958708,130,160,131.62453955109015,158.2972969931849,-60,160,-67.50475168222651,161.28044629847034
389,-1,1,-1,75,-85,75.80843940470902,-86.46299721833884,-70,-40,-66.62780050286574,-40.89356301038814,-70,150,-71.4877293819058,146.47185539104302
402,1,-1,1,115,-105,119.26932215287272,-100.24761470341927,-120,-150,-114.85587208187405,-154.8709614348807,-120,40,-121.81283391833219,43.16882661308418
113,-1,1,-1,75,-85,77.04779950389073,-83.758968517745,-70,-40,-72.6527457757552,-32.578749993783894,-70,150,-69.29333897173154,149.59899359194574
135,-1,1,-1,75,-85,77.45206285314754,-81.69796027220909,-70,-40,-59.78845311718296,-41.24216185487236,-70,150,-66.80529059981986,147.01770802902467
457,-1,1,-1,75,-85,79.8184765240387,-85.39430381535824,-70,-40,-71.0360439757299,-51.173838426254456,-70,150,-75.03146141214242,147.7915969439848
163,-1,1,-1,75,-85,80.17579258381338,-84.26739798888816,-70,-40,-69.76826175165148,-40.24791456562343,-70,150,-69.55806107428312,152.22529454047958
315,1,-1,-1,-85,75,-84.80542175559222,75.05238284744212,60,30,48.79621812078996,23.13388098457109,-130,30,-130.22511521979015,29.57280905995464
268,-1,1,1,-105,115,-99.67621762900632,118.82381090190532,130,160,135.97751484901957,163.8875407811473,-60,160,-62.63369337140105,158.4406222802555
397,-1,1,-1,75,-85,83.96878368879449,-83.66618161826862,-70,-40,-70.0702347236948,-41.624658736121646,-70,150,-62.58064157510017,147.45186386347885
19,-1,1,-1,75,-85,69.56777984484589,-79.70046473219124,-70,-40,-67.21640359947415,-42.95624741356216,-70,150,-67.02091910690314,155.1293925864188
367,-1,1,-1,75,-85,76.14440670180721,-82.9512355892774,-70,-40,-70.26369886839886,-32.26460065685741,-70,150,-61.92480231389362,145.0359388371871
28,-1,1,1,-105,115,-104.04584808998887,114.55488285881518,130,160,131.81750572832348,163.09156178696276,-60,160,-60.97684150891468,154.79794166389405
427,1,-1,-1,-85,75,-91.678838830157,68.12093353631525,60,30,61.53944790917146,31.09976960128746,-130,30,-130.1806022248774,35.572848349574734
94,1,-1,1,115,-105,118.86112266581702,-102.65957157239926,-120,-150,-115.38420957652282,-153.3895292217434,-120,40,-121.65746310090545,43.20382314708221
430,1,-1,1,115,-105,117.54339055939732,-98.85538325337838,-120,-150,-129.3473335249421,-153.56201805348798,-120,40,-119.11067569186685,44.694150026676326
226,1,-1,1,115,-105,110.22537782102725,-96.4872455303104,-120,-150,-115.73940084795032,-141.4426928371674,-120,40,-121.35672634985953,41.24353937350672
136,1,-1,1,115,-105,117.7246782292589,-119.49481806442472,-120,-150,-114.70698774566601,-154.91325024560905,-120,40,-122.76645275106982,35.43078791638861
333,1,-1,-1,-85,75,-79.92395329410671,72.6761617325561,60,30,66.89707773643742,29.406915004039455,-130,30,-123.72366511425429,31.20205609196022
369,1,-1,-1,-85,75,-97.30642824155844,75.68181322815326,60,30,64.03381287977656,20.621476824758638,-130,30,-134.10786274467884,30.55243422048652
91,1,-1,-1,-85,75,-92.3470816597331,71.98285755178398,60,30,60.20061885680569,36.69156504224075,-130,30,-136.4514802002051,30.046245014475808
280,-1,1,1,-105,115,-117.41208740022843,108.92079071033619,130,160,130.20352299481928,165.84888167925038,-60,160,-62.22376330848882,163.26934336312996
487,1,-1,-1,-85,75,-79.67193534032317,74.22308337095406,60,30,66.1023803148387,40.61784833948417,-130,30,-134.91349170242015,32.49750528621182
407,1,-1,-1,-85,75,-75.19458242608303,72.95128271238856,60,30,55.26262904227652,24.188065971728733,-130,30,-123.3715132281835,38.470244628338264
371,-1,1,-1,75,-85,86.6631619516407,-80.4110573185508,-70,-40,-71.89232987654545,-45.83648429978007,-70,150,-66.26705187263194,145.10286670467784
61,-1,1,-1,75,-85,77.41369196758599,-85.63631071658743,-70,-40,-75.37212388563152,-44.49151419721313,-70,150,-74.48261670525112,152.22144391065538
